0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.235000000000000142e+01,3.235000000000000142e+01,3.235000000000000142e+01,3.235000000000000142e+01,3.235000000000000142e+01,3.235000000000000142e+01,3.235000000000000142e+01,3.235000000000000142e+01,3.235000000000000142e+01,3.235000000000000142e+01,3.235000000000000142e+01,3.235000000000000142e+01,3.235000000000000142e+01,3.235000000000000142e+01,3.235000000000000142e+01,3.235000000000000142e+01,3.235000000000000142e+01,3.235000000000000142e+01,3.235000000000000142e+01,3.235000000000000142e+01,3.235000000000000142e+01,3.235000000000000142e+01,3.235000000000000142e+01,3.235000000000000142e+01,3.235000000000000142e+01,3.235000000000000142e+01,3.235000000000000142e+01,3.235000000000000142e+01,3.235000000000000142e+01,3.235000000000000142e+01,3.235000000000000142e+01,3.235000000000000142e+01,3.235000000000000142e+01,3.235000000000000142e+01,3.235000000000000142e+01,3.235000000000000142e+01,3.235000000000000142e+01,3.235000000000000142e+01,3.235000000000000142e+01,3.235000000000000142e+01,3.235000000000000142e+01,3.235000000000000142e+01,3.235000000000000142e+01,3.235000000000000142e+01,3.235000000000000142e+01,3.235000000000000142e+01,3.235000000000000142e+01,3.235000000000000142e+01,3.235000000000000142e+01,3.235000000000000142e+01,3.235000000000000142e+01,3.235000000000000142e+01,3.235000000000000142e+01,3.235000000000000142e+01,3.235000000000000142e+01,3.235000000000000142e+01,3.235000000000000142e+01,3.235000000000000142e+01,3.235000000000000142e+01,3.235000000000000142e+01,3.235000000000000142e+01,3.235000000000000142e+01,3.235000000000000142e+01,3.235000000000000142e+01,3.235000000000000142e+01,3.235000000000000142e+01,3.235000000000000142e+01,3.235000000000000142e+01,3.235000000000000142e+01,3.235000000000000142e+01,3.235000000000000142e+01,3.235000000000000142e+01,3.235000000000000142e+01,3.235000000000000142e+01,3.235000000000000142e+01,3.235000000000000142e+01,3.235000000000000142e+01,3.235000000000000142e+01,3.235000000000000142e+01,3.235000000000000142e+01,3.235000000000000142e+01,3.235000000000000142e+01,3.235000000000000142e+01,3.235000000000000142e+01,3.235000000000000142e+01,3.235000000000000142e+01,3.235000000000000142e+01,3.235000000000000142e+01,3.235000000000000142e+01,3.235000000000000142e+01,3.235000000000000142e+01,3.235000000000000142e+01,3.235000000000000142e+01,3.235000000000000142e+01,3.235000000000000142e+01,3.235000000000000142e+01,3.235000000000000142e+01,3.235000000000000142e+01,3.235000000000000142e+01,3.235000000000000142e+01
2.874999999872425178e+02,1.599254754277783945e+02,1.599245245722216282e+02,3.235000001275747650e+01,1.599245245722216282e+02,1.599250000000000114e+02,1.599250000000000114e+02,1.599250000000000114e+02,1.599250000000000114e+02,1.599250000000000114e+02,1.599250000000000114e+02,1.599250000000000114e+02,1.599250000000000114e+02,1.599250000000000114e+02,1.599250000000000114e+02,1.599250000000000114e+02,1.599250000000000114e+02,1.599250000000000114e+02,1.599250000000000114e+02,1.599250000000000114e+02,1.599250000000000114e+02,1.599250000000000114e+02,1.599250000000000114e+02,1.599250000000000114e+02,1.599250000000000114e+02,1.599250000000000114e+02,1.599250000000000114e+02,1.599250000000000114e+02,1.599250000000000114e+02,1.599250000000000114e+02,1.599250000000000114e+02,1.599250000000000114e+02,1.599250000000000114e+02,1.599250000000000114e+02,1.599250000000000114e+02,1.599250000000000114e+02,1.599250000000000114e+02,1.599250000000000114e+02,1.599250000000000114e+02,1.599250000000000114e+02,1.599250000000000114e+02,1.599250000000000114e+02,1.599250000000000114e+02,1.599250000000000114e+02,1.599250000000000114e+02,1.599250000000000114e+02,1.599250000000000114e+02,1.599250000000000114e+02,1.599250000000000114e+02,1.599250000000000114e+02,1.599250000000000114e+02,1.599250000000000114e+02,1.599250000000000114e+02,1.599250000000000114e+02,1.599250000000000114e+02,1.599250000000000114e+02,1.599250000000000114e+02,1.599250000000000114e+02,1.599250000000000114e+02,1.599250000000000114e+02,1.599250000000000114e+02,1.599250000000000114e+02,1.599250000000000114e+02,1.599250000000000114e+02,1.599250000000000114e+02,1.599250000000000114e+02,1.599250000000000114e+02,1.599250000000000114e+02,1.599250000000000114e+02,1.599250000000000114e+02,1.599250000000000114e+02,1.599250000000000114e+02,1.599250000000000114e+02,1.599250000000000114e+02,1.599250000000000114e+02,1.599250000000000114e+02,1.599250000000000114e+02,1.599250000000000114e+02,1.599250000000000114e+02,1.599250000000000114e+02,1.599250000000000114e+02,1.599250000000000114e+02,1.599250000000000114e+02,1.599250000000000114e+02,1.599250000000000114e+02,1.599250000000000114e+02,1.599250000000000114e+02,1.599250000000000114e+02,1.599250000000000114e+02,1.599250000000000114e+02,1.599250000000000114e+02,1.599250000000000114e+02,1.599250000000000114e+02,1.599250000000000114e+02,1.599250000000000114e+02,1.599250000000000114e+02,1.599250000000000114e+02,1.599250000000000114e+02,1.599250000000000114e+02,1.599250000000000114e+02
2.874999999891282982e+02,1.787837384826439688e+02,1.787827876270872309e+02,3.235000001464334218e+01,1.787829281840226940e+02,2.164999999962283255e+02,1.787834738902687945e+02,1.787833333333333314e+02,1.787833333333333314e+02,1.787833333333333314e+02,1.787833333333333314e+02,1.787833333333333314e+02,1.787833333333333314e+02,1.787833333333333314e+02,1.787833333333333314e+02,1.787833333333333314e+02,1.787833333333333314e+02,1.787833333333333314e+02,1.787833333333333314e+02,1.787833333333333314e+02,1.787833333333333314e+02,1.787833333333333314e+02,1.787833333333333314e+02,1.787833333333333314e+02,1.787833333333333314e+02,1.787833333333333314e+02,1.787833333333333314e+02,1.787833333333333314e+02,1.787833333333333314e+02,1.787833333333333314e+02,1.787833333333333314e+02,1.787833333333333314e+02,1.787833333333333314e+02,1.787833333333333314e+02,1.787833333333333314e+02,1.787833333333333314e+02,1.787833333333333314e+02,1.787833333333333314e+02,1.787833333333333314e+02,1.787833333333333314e+02,1.787833333333333314e+02,1.787833333333333314e+02,1.787833333333333314e+02,1.787833333333333314e+02,1.787833333333333314e+02,1.787833333333333314e+02,1.787833333333333314e+02,1.787833333333333314e+02,1.787833333333333314e+02,1.787833333333333314e+02,1.787833333333333314e+02,1.787833333333333314e+02,1.787833333333333314e+02,1.787833333333333314e+02,1.787833333333333314e+02,1.787833333333333314e+02,1.787833333333333314e+02,1.787833333333333314e+02,1.787833333333333314e+02,1.787833333333333314e+02,1.787833333333333314e+02,1.787833333333333314e+02,1.787833333333333314e+02,1.787833333333333314e+02,1.787833333333333314e+02,1.787833333333333314e+02,1.787833333333333314e+02,1.787833333333333314e+02,1.787833333333333314e+02,1.787833333333333314e+02,1.787833333333333314e+02,1.787833333333333314e+02,1.787833333333333314e+02,1.787833333333333314e+02,1.787833333333333314e+02,1.787833333333333314e+02,1.787833333333333314e+02,1.787833333333333314e+02,1.787833333333333314e+02,1.787833333333333314e+02,1.787833333333333314e+02,1.787833333333333314e+02,1.787833333333333314e+02,1.787833333333333314e+02,1.787833333333333314e+02,1.787833333333333314e+02,1.787833333333333314e+02,1.787833333333333314e+02,1.787833333333333314e+02,1.787833333333333314e+02,1.787833333333333314e+02,1.787833333333333314e+02,1.787833333333333314e+02,1.787833333333333314e+02,1.787833333333333314e+02,1.787833333333333314e+02,1.787833333333333314e+02,1.787833333333333314e+02,1.787833333333333314e+02,1.787833333333333314e+02
2.874999999886212549e+02,1.737129240465477835e+02,1.737119731909910172e+02,3.235000001413627047e+01,1.737121326451635923e+02,2.164999999957212538e+02,1.737126027624612163e+02,1.585000000015212436e+02,1.737124433082886412e+02,1.737125000000000057e+02,1.737125000000000057e+02,1.737125000000000057e+02,1.737125000000000057e+02,1.737125000000000057e+02,1.737125000000000057e+02,1.737125000000000057e+02,1.737125000000000057e+02,1.737125000000000057e+02,1.737125000000000057e+02,1.737125000000000057e+02,1.737125000000000057e+02,1.737125000000000057e+02,1.737125000000000057e+02,1.737125000000000057e+02,1.737125000000000057e+02,1.737125000000000057e+02,1.737125000000000057e+02,1.737125000000000057e+02,1.737125000000000057e+02,1.737125000000000057e+02,1.737125000000000057e+02,1.737125000000000057e+02,1.737125000000000057e+02,1.737125000000000057e+02,1.737125000000000057e+02,1.737125000000000057e+02,1.737125000000000057e+02,1.737125000000000057e+02,1.737125000000000057e+02,1.737125000000000057e+02,1.737125000000000057e+02,1.737125000000000057e+02,1.737125000000000057e+02,1.737125000000000057e+02,1.737125000000000057e+02,1.737125000000000057e+02,1.737125000000000057e+02,1.737125000000000057e+02,1.737125000000000057e+02,1.737125000000000057e+02,1.737125000000000057e+02,1.737125000000000057e+02,1.737125000000000057e+02,1.737125000000000057e+02,1.737125000000000057e+02,1.737125000000000057e+02,1.737125000000000057e+02,1.737125000000000057e+02,1.737125000000000057e+02,1.737125000000000057e+02,1.737125000000000057e+02,1.737125000000000057e+02,1.737125000000000057e+02,1.737125000000000057e+02,1.737125000000000057e+02,1.737125000000000057e+02,1.737125000000000057e+02,1.737125000000000057e+02,1.737125000000000057e+02,1.737125000000000057e+02,1.737125000000000057e+02,1.737125000000000057e+02,1.737125000000000057e+02,1.737125000000000057e+02,1.737125000000000057e+02,1.737125000000000057e+02,1.737125000000000057e+02,1.737125000000000057e+02,1.737125000000000057e+02,1.737125000000000057e+02,1.737125000000000057e+02,1.737125000000000057e+02,1.737125000000000057e+02,1.737125000000000057e+02,1.737125000000000057e+02,1.737125000000000057e+02,1.737125000000000057e+02,1.737125000000000057e+02,1.737125000000000057e+02,1.737125000000000057e+02,1.737125000000000057e+02,1.737125000000000057e+02,1.737125000000000057e+02,1.737125000000000057e+02,1.737125000000000057e+02,1.737125000000000057e+02,1.737125000000000057e+02,1.737125000000000057e+02,1.737125000000000057e+02,1.737125000000000057e+02
2.874999999872370040e+02,1.598704756327443022e+02,1.598695247771875358e+02,3.235000001275200532e+01,1.598697358175566592e+02,2.164999999943370028e+02,1.598702059348542832e+02,1.585000000001369926e+02,1.598697885496990523e+02,1.045000000055370037e+02,1.598697936552138970e+02,1.598700000000000045e+02,1.598700000000000045e+02,1.598700000000000045e+02,1.598700000000000045e+02,1.598700000000000045e+02,1.598700000000000045e+02,1.598700000000000045e+02,1.598700000000000045e+02,1.598700000000000045e+02,1.598700000000000045e+02,1.598700000000000045e+02,1.598700000000000045e+02,1.598700000000000045e+02,1.598700000000000045e+02,1.598700000000000045e+02,1.598700000000000045e+02,1.598700000000000045e+02,1.598700000000000045e+02,1.598700000000000045e+02,1.598700000000000045e+02,1.598700000000000045e+02,1.598700000000000045e+02,1.598700000000000045e+02,1.598700000000000045e+02,1.598700000000000045e+02,1.598700000000000045e+02,1.598700000000000045e+02,1.598700000000000045e+02,1.598700000000000045e+02,1.598700000000000045e+02,1.598700000000000045e+02,1.598700000000000045e+02,1.598700000000000045e+02,1.598700000000000045e+02,1.598700000000000045e+02,1.598700000000000045e+02,1.598700000000000045e+02,1.598700000000000045e+02,1.598700000000000045e+02,1.598700000000000045e+02,1.598700000000000045e+02,1.598700000000000045e+02,1.598700000000000045e+02,1.598700000000000045e+02,1.598700000000000045e+02,1.598700000000000045e+02,1.598700000000000045e+02,1.598700000000000045e+02,1.598700000000000045e+02,1.598700000000000045e+02,1.598700000000000045e+02,1.598700000000000045e+02,1.598700000000000045e+02,1.598700000000000045e+02,1.598700000000000045e+02,1.598700000000000045e+02,1.598700000000000045e+02,1.598700000000000045e+02,1.598700000000000045e+02,1.598700000000000045e+02,1.598700000000000045e+02,1.598700000000000045e+02,1.598700000000000045e+02,1.598700000000000045e+02,1.598700000000000045e+02,1.598700000000000045e+02,1.598700000000000045e+02,1.598700000000000045e+02,1.598700000000000045e+02,1.598700000000000045e+02,1.598700000000000045e+02,1.598700000000000045e+02,1.598700000000000045e+02,1.598700000000000045e+02,1.598700000000000045e+02,1.598700000000000045e+02,1.598700000000000045e+02,1.598700000000000045e+02,1.598700000000000045e+02,1.598700000000000045e+02,1.598700000000000045e+02,1.598700000000000045e+02,1.598700000000000045e+02,1.598700000000000045e+02,1.598700000000000045e+02,1.598700000000000045e+02,1.598700000000000045e+02,1.598700000000000045e+02,1.598700000000000045e+02
2.874999999893641416e+02,1.811420630272868948e+02,1.811411121717301569e+02,3.235000001487915711e+01,1.811412439399751975e+02,2.164999999964641688e+02,1.811417140572728215e+02,1.585000000022641586e+02,1.811412966721175906e+02,1.045000000076641555e+02,1.811417774103767329e+02,2.874999999893641416e+02,1.811420630272868948e+02,1.811416666666666515e+02,1.811416666666666515e+02,1.811416666666666515e+02,1.811416666666666515e+02,1.811416666666666515e+02,1.811416666666666515e+02,1.811416666666666515e+02,1.811416666666666515e+02,1.811416666666666515e+02,1.811416666666666515e+02,1.811416666666666515e+02,1.811416666666666515e+02,1.811416666666666515e+02,1.811416666666666515e+02,1.811416666666666515e+02,1.811416666666666515e+02,1.811416666666666515e+02,1.811416666666666515e+02,1.811416666666666515e+02,1.811416666666666515e+02,1.811416666666666515e+02,1.811416666666666515e+02,1.811416666666666515e+02,1.811416666666666515e+02,1.811416666666666515e+02,1.811416666666666515e+02,1.811416666666666515e+02,1.811416666666666515e+02,1.811416666666666515e+02,1.811416666666666515e+02,1.811416666666666515e+02,1.811416666666666515e+02,1.811416666666666515e+02,1.811416666666666515e+02,1.811416666666666515e+02,1.811416666666666515e+02,1.811416666666666515e+02,1.811416666666666515e+02,1.811416666666666515e+02,1.811416666666666515e+02,1.811416666666666515e+02,1.811416666666666515e+02,1.811416666666666515e+02,1.811416666666666515e+02,1.811416666666666515e+02,1.811416666666666515e+02,1.811416666666666515e+02,1.811416666666666515e+02,1.811416666666666515e+02,1.811416666666666515e+02,1.811416666666666515e+02,1.811416666666666515e+02,1.811416666666666515e+02,1.811416666666666515e+02,1.811416666666666515e+02,1.811416666666666515e+02,1.811416666666666515e+02,1.811416666666666515e+02,1.811416666666666515e+02,1.811416666666666515e+02,1.811416666666666515e+02,1.811416666666666515e+02,1.811416666666666515e+02,1.811416666666666515e+02,1.811416666666666515e+02,1.811416666666666515e+02,1.811416666666666515e+02,1.811416666666666515e+02,1.811416666666666515e+02,1.811416666666666515e+02,1.811416666666666515e+02,1.811416666666666515e+02,1.811416666666666515e+02,1.811416666666666515e+02,1.811416666666666515e+02,1.811416666666666515e+02,1.811416666666666515e+02,1.811416666666666515e+02,1.811416666666666515e+02,1.811416666666666515e+02,1.811416666666666515e+02,1.811416666666666515e+02,1.811416666666666515e+02,1.811416666666666515e+02,1.811416666666666515e+02,1.811416666666666515e+02,1.811416666666666515e+02
2.874999999883835926e+02,1.713357142857142605e+02,1.713357142857142605e+02,3.235000001389852287e+01,1.713357142857142605e+02,2.164999999954835914e+02,1.713357142857142605e+02,1.585000000012835812e+02,1.713357142857142605e+02,1.045000000066835497e+02,1.713357142857142605e+02,2.874999999883835926e+02,1.713357142857142605e+02,1.125000000058835496e+02,1.713357142857142605e+02,1.713357142857142605e+02,1.713357142857142605e+02,1.713357142857142605e+02,1.713357142857142605e+02,1.713357142857142605e+02,1.713357142857142605e+02,1.713357142857142605e+02,1.713357142857142605e+02,1.713357142857142605e+02,1.713357142857142605e+02,1.713357142857142605e+02,1.713357142857142605e+02,1.713357142857142605e+02,1.713357142857142605e+02,1.713357142857142605e+02,1.713357142857142605e+02,1.713357142857142605e+02,1.713357142857142605e+02,1.713357142857142605e+02,1.713357142857142605e+02,1.713357142857142605e+02,1.713357142857142605e+02,1.713357142857142605e+02,1.713357142857142605e+02,1.713357142857142605e+02,1.713357142857142605e+02,1.713357142857142605e+02,1.713357142857142605e+02,1.713357142857142605e+02,1.713357142857142605e+02,1.713357142857142605e+02,1.713357142857142605e+02,1.713357142857142605e+02,1.713357142857142605e+02,1.713357142857142605e+02,1.713357142857142605e+02,1.713357142857142605e+02,1.713357142857142605e+02,1.713357142857142605e+02,1.713357142857142605e+02,1.713357142857142605e+02,1.713357142857142605e+02,1.713357142857142605e+02,1.713357142857142605e+02,1.713357142857142605e+02,1.713357142857142605e+02,1.713357142857142605e+02,1.713357142857142605e+02,1.713357142857142605e+02,1.713357142857142605e+02,1.713357142857142605e+02,1.713357142857142605e+02,1.713357142857142605e+02,1.713357142857142605e+02,1.713357142857142605e+02,1.713357142857142605e+02,1.713357142857142605e+02,1.713357142857142605e+02,1.713357142857142605e+02,1.713357142857142605e+02,1.713357142857142605e+02,1.713357142857142605e+02,1.713357142857142605e+02,1.713357142857142605e+02,1.713357142857142605e+02,1.713357142857142605e+02,1.713357142857142605e+02,1.713357142857142605e+02,1.713357142857142605e+02,1.713357142857142605e+02,1.713357142857142605e+02,1.713357142857142605e+02,1.713357142857142605e+02,1.713357142857142605e+02,1.713357142857142605e+02,1.713357142857142605e+02,1.713357142857142605e+02,1.713357142857142605e+02,1.713357142857142605e+02,1.713357142857142605e+02,1.713357142857142605e+02,1.713357142857142605e+02,1.713357142857142605e+02,1.713357142857142605e+02,1.713357142857142605e+02
2.874999999868606437e+02,4.950000001066059951e+01,1.561062499999999886e+02,3.235000001237555978e+01,1.561062499999999886e+02,2.164999999939606141e+02,1.561062499999999886e+02,1.584999999997606324e+02,1.561062499999999886e+02,1.045000000051606150e+02,1.561062499999999886e+02,2.874999999868606437e+02,1.561062499999999886e+02,1.125000000043606008e+02,1.561062499999999886e+02,1.561062499999999886e+02,1.561062499999999886e+02,1.561062499999999886e+02,1.561062499999999886e+02,1.561062499999999886e+02,1.561062499999999886e+02,1.561062499999999886e+02,1.561062499999999886e+02,1.561062499999999886e+02,1.561062499999999886e+02,1.561062499999999886e+02,1.561062499999999886e+02,1.561062499999999886e+02,1.561062499999999886e+02,1.561062499999999886e+02,1.561062499999999886e+02,1.561062499999999886e+02,1.561062499999999886e+02,1.561062499999999886e+02,1.561062499999999886e+02,1.561062499999999886e+02,1.561062499999999886e+02,1.561062499999999886e+02,1.561062499999999886e+02,1.561062499999999886e+02,1.561062499999999886e+02,1.561062499999999886e+02,1.561062499999999886e+02,1.561062499999999886e+02,1.561062499999999886e+02,1.561062499999999886e+02,1.561062499999999886e+02,1.561062499999999886e+02,1.561062499999999886e+02,1.561062499999999886e+02,1.561062499999999886e+02,1.561062499999999886e+02,1.561062499999999886e+02,1.561062499999999886e+02,1.561062499999999886e+02,1.561062499999999886e+02,1.561062499999999886e+02,1.561062499999999886e+02,1.561062499999999886e+02,1.561062499999999886e+02,1.561062499999999886e+02,1.561062499999999886e+02,1.561062499999999886e+02,1.561062499999999886e+02,1.561062499999999886e+02,1.561062499999999886e+02,1.561062499999999886e+02,1.561062499999999886e+02,1.561062499999999886e+02,1.561062499999999886e+02,1.561062499999999886e+02,1.561062499999999886e+02,1.561062499999999886e+02,1.561062499999999886e+02,1.561062499999999886e+02,1.561062499999999886e+02,1.561062499999999886e+02,1.561062499999999886e+02,1.561062499999999886e+02,1.561062499999999886e+02,1.561062499999999886e+02,1.561062499999999886e+02,1.561062499999999886e+02,1.561062499999999886e+02,1.561062499999999886e+02,1.561062499999999886e+02,1.561062499999999886e+02,1.561062499999999886e+02,1.561062499999999886e+02,1.561062499999999886e+02,1.561062499999999886e+02,1.561062499999999886e+02,1.561062499999999886e+02,1.561062499999999886e+02,1.561062499999999886e+02,1.561062499999999886e+02,1.561062499999999886e+02,1.561062499999999886e+02,1.561062499999999886e+02,1.561062499999999886e+02
2.874999999860760909e+02,4.950000000987613191e+01,8.550000000627611030e+01,3.235000001159109217e+01,1.482611111111110915e+02,2.164999999931761181e+02,1.482611111111110915e+02,1.584999999989761079e+02,1.482611111111110915e+02,1.045000000043761190e+02,1.482611111111110915e+02,2.874999999860760909e+02,1.482611111111110915e+02,1.125000000035761047e+02,1.482611111111110915e+02,1.482611111111110915e+02,1.482611111111110915e+02,1.482611111111110915e+02,1.482611111111110915e+02,1.482611111111110915e+02,1.482611111111110915e+02,1.482611111111110915e+02,1.482611111111110915e+02,1.482611111111110915e+02,1.482611111111110915e+02,1.482611111111110915e+02,1.482611111111110915e+02,1.482611111111110915e+02,1.482611111111110915e+02,1.482611111111110915e+02,1.482611111111110915e+02,1.482611111111110915e+02,1.482611111111110915e+02,1.482611111111110915e+02,1.482611111111110915e+02,1.482611111111110915e+02,1.482611111111110915e+02,1.482611111111110915e+02,1.482611111111110915e+02,1.482611111111110915e+02,1.482611111111110915e+02,1.482611111111110915e+02,1.482611111111110915e+02,1.482611111111110915e+02,1.482611111111110915e+02,1.482611111111110915e+02,1.482611111111110915e+02,1.482611111111110915e+02,1.482611111111110915e+02,1.482611111111110915e+02,1.482611111111110915e+02,1.482611111111110915e+02,1.482611111111110915e+02,1.482611111111110915e+02,1.482611111111110915e+02,1.482611111111110915e+02,1.482611111111110915e+02,1.482611111111110915e+02,1.482611111111110915e+02,1.482611111111110915e+02,1.482611111111110915e+02,1.482611111111110915e+02,1.482611111111110915e+02,1.482611111111110915e+02,1.482611111111110915e+02,1.482611111111110915e+02,1.482611111111110915e+02,1.482611111111110915e+02,1.482611111111110915e+02,1.482611111111110915e+02,1.482611111111110915e+02,1.482611111111110915e+02,1.482611111111110915e+02,1.482611111111110915e+02,1.482611111111110915e+02,1.482611111111110915e+02,1.482611111111110915e+02,1.482611111111110915e+02,1.482611111111110915e+02,1.482611111111110915e+02,1.482611111111110915e+02,1.482611111111110915e+02,1.482611111111110915e+02,1.482611111111110915e+02,1.482611111111110915e+02,1.482611111111110915e+02,1.482611111111110915e+02,1.482611111111110915e+02,1.482611111111110915e+02,1.482611111111110915e+02,1.482611111111110915e+02,1.482611111111110915e+02,1.482611111111110915e+02,1.482611111111110915e+02,1.482611111111110915e+02,1.482611111111110915e+02,1.482611111111110915e+02,1.482611111111110915e+02,1.482611111111110915e+02,1.482611111111110915e+02
