1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.162277660168378961e-03,3.162277660168378961e-03,3.162277660168378961e-03,3.162277660168378961e-03,3.162277660168378961e-03,3.162277660168378961e-03,3.162277660168378961e-03,3.162277660168378961e-03,3.162277660168378961e-03,3.162277660168378961e-03,3.162277660168378961e-03,3.162277660168378961e-03,3.162277660168378961e-03,3.162277660168378961e-03,3.162277660168378961e-03,3.162277660168378961e-03,3.162277660168378961e-03,3.162277660168378961e-03,3.162277660168378961e-03,3.162277660168378961e-03,3.162277660168378961e-03,3.162277660168378961e-03,3.162277660168378961e-03,3.162277660168378961e-03,3.162277660168378961e-03,3.162277660168378961e-03,3.162277660168378961e-03,3.162277660168378961e-03,3.162277660168378961e-03,3.162277660168378961e-03,3.162277660168378961e-03,3.162277660168378961e-03,3.162277660168378961e-03,3.162277660168378961e-03,3.162277660168378961e-03,3.162277660168378961e-03,3.162277660168378961e-03,3.162277660168378961e-03,3.162277660168378961e-03,3.162277660168378961e-03,3.162277660168378961e-03,3.162277660168378961e-03,3.162277660168378961e-03,3.162277660168378961e-03,3.162277660168378961e-03,3.162277660168378961e-03,3.162277660168378961e-03,3.133184552920275767e-03,3.162082528065956067e-03,3.162277660168378961e-03,3.162277660168378961e-03,3.162277660168378961e-03,3.162277660168378961e-03,3.162277660168378961e-03,3.162277660168378961e-03,3.162277660168378961e-03,3.162277660168378961e-03,3.162277660168378961e-03,3.162277660168378961e-03,3.162277660168378961e-03,3.162277660168378961e-03,3.162277660168378961e-03,3.162277660168378961e-03,3.162277660168378961e-03,3.162277660168378961e-03,3.162277660168378961e-03,3.162277660168378961e-03,3.162277660168378961e-03,3.162277660168378961e-03,3.162277660168378961e-03,3.162277660168378961e-03,3.162277660168378961e-03,3.162277660168378961e-03,3.162277660168378961e-03,3.162277660168378961e-03,3.162277660168378961e-03,3.162277660168378961e-03,3.162277660168378961e-03,3.162277660168378961e-03,3.162277660168378961e-03,3.162277660168378961e-03,3.162277660168378961e-03,3.162277660168378961e-03,3.162277660168378961e-03,3.162277660168378961e-03,3.162277660168378961e-03,3.162277660168378961e-03,3.162277660168378961e-03,3.162277660168378961e-03,3.162277660168378961e-03,3.162277660168378961e-03,3.162277660168378961e-03,3.162277660168378961e-03,3.162277660168378961e-03,3.162277660168378961e-03,3.162277660168378961e-03,3.162277660168378961e-03,3.162277660168378961e-03,3.162277660168378961e-03,3.162277660168378961e-03
6.740000278835045445e-04,6.739999999953198540e+01,6.740000000000000568e+01,6.740000000000000568e+01,6.740000000000000568e+01,6.740000000000000568e+01,6.740000000000000568e+01,6.740000000000000568e+01,6.740000000000000568e+01,6.740000000000000568e+01,6.740000000000000568e+01,6.740000000000000568e+01,6.740000000000000568e+01,6.740000000000000568e+01,6.740000000000000568e+01,6.740000000000000568e+01,6.740000000000000568e+01,6.740000000000000568e+01,6.740000000000000568e+01,6.740000000000000568e+01,6.740000000000000568e+01,6.740000000000000568e+01,6.740000000000000568e+01,6.740000000000000568e+01,6.740000000000000568e+01,6.740000000000000568e+01,6.740000000000000568e+01,6.740000000000000568e+01,6.740000000000000568e+01,6.740000000000000568e+01,6.740000000000000568e+01,6.740000000000000568e+01,6.740000000000000568e+01,6.740000000000000568e+01,6.740000000000000568e+01,6.740000000000000568e+01,6.740000000000000568e+01,6.740000000000000568e+01,6.740000000000000568e+01,6.740000000000000568e+01,6.740000000000000568e+01,6.740000000000000568e+01,6.740000000000000568e+01,6.740000000000000568e+01,6.740000000000000568e+01,6.740000000000000568e+01,6.740000000000000568e+01,6.677991051424174884e+01,6.739584096128220381e+01,6.740000000000000568e+01,6.740000000000000568e+01,6.740000000000000568e+01,6.740000000000000568e+01,6.740000000000000568e+01,6.740000000000000568e+01,6.740000000000000568e+01,6.740000000000000568e+01,6.740000000000000568e+01,6.740000000000000568e+01,6.740000000000000568e+01,6.740000000000000568e+01,6.740000000000000568e+01,6.740000000000000568e+01,6.740000000000000568e+01,6.740000000000000568e+01,6.740000000000000568e+01,6.740000000000000568e+01,6.740000000000000568e+01,6.740000000000000568e+01,6.740000000000000568e+01,6.740000000000000568e+01,6.740000000000000568e+01,6.740000000000000568e+01,6.740000000000000568e+01,6.740000000000000568e+01,6.740000000000000568e+01,6.740000000000000568e+01,6.740000000000000568e+01,6.740000000000000568e+01,6.740000000000000568e+01,6.740000000000000568e+01,6.740000000000000568e+01,6.740000000000000568e+01,6.740000000000000568e+01,6.740000000000000568e+01,6.740000000000000568e+01,6.740000000000000568e+01,6.740000000000000568e+01,6.740000000000000568e+01,6.740000000000000568e+01,6.740000000000000568e+01,6.740000000000000568e+01,6.740000000000000568e+01,6.740000000000000568e+01,6.740000000000000568e+01,6.740000000000000568e+01,6.740000000000000568e+01,6.740000000000000568e+01,6.740000000000000568e+01,6.740000000000000568e+01
6.749606937841444486e-04,5.764726209047620342e-01,6.749599444285514635e-04,1.704666249299185532e+00,4.464926722612321264e+00,8.165155845907918319e+00,1.265426638641303470e+01,1.775537214976734290e+01,2.327673453210520194e+01,2.902310263743768104e+01,3.480656459821846482e+01,4.045611888579793458e+01,4.582533392472005573e+01,5.079767151307242301e+01,5.528928013052282608e+01,5.924929355947740106e+01,6.265787617470051174e+01,6.552242107246824787e+01,6.787241876855357248e+01,6.975356614936376332e+01,7.122167694100387791e+01,7.233689075691296466e+01,7.315856782220511434e+01,7.374111635421463973e+01,7.413084990437702970e+01,7.436383609692215657e+01,7.446459802194813449e+01,7.444548012816159144e+01,7.430649560492899752e+01,7.403552292332031470e+01,7.360879595333173597e+01,7.299171050611177236e+01,7.214002767807829741e+01,7.100157583590386423e+01,6.951853367331779054e+01,6.763032178219097545e+01,6.527705214588998217e+01,6.240339957877566945e+01,5.896268142701204340e+01,5.492087360687386166e+01,5.026025983232983663e+01,4.498241011462221195e+01,3.911021431508184776e+01,3.268875397516945469e+01,2.578487587426630512e+01,1.848542693400953851e+01,1.089421385646663865e+01,3.127852988278821300e+00,4.689233550879428947e+00,1.243034659919965712e+01,1.997219474083254909e+01,2.720034683049088997e+01,3.401408968681696621e+01,4.033037476840914337e+01,4.608661484506092165e+01,5.124218558644324162e+01,5.577859065733071731e+01,5.969835268753396917e+01,6.302278741204560220e+01,6.578889650189024962e+01,6.804566988141205286e+01,6.985011629371982167e+01,7.126333928957171793e+01,7.234694487523918838e+01,7.316000986206219636e+01,7.375676290877729002e+01,7.418504292845068449e+01,7.448551370627298240e+01,7.469154110955560100e+01,7.482958950970402157e+01,7.491997155093555705e+01,7.497778908733911862e+01,7.501392701120759909e+01,7.503599716707098821e+01,7.504916782757850058e+01,7.505684845448618603e+01,7.506122571870470495e+01,7.506366384909415501e+01,7.506499121297669319e+01,7.506569758205684195e+01,7.506606504207047692e+01,7.506625191719041368e+01,7.506634483099531963e+01,7.506638999775012167e+01,7.506641146558159505e+01,7.506642144274896111e+01,7.506642597687699947e+01,7.506642799182597514e+01,7.506642886748120702e+01,7.506642923962863279e+01,7.506642939430453509e+01,7.506642945717810278e+01,7.506642948217364619e+01,7.506642949189252079e+01,7.506642949558857936e+01,7.506642949696339429e+01,7.506642949746358795e+01,7.506642949764156469e+01,7.506642949770353823e+01,7.506642949772462714e+01
5.871264881555247808e-04,7.125595012623424651e-01,5.871271399979019479e-04,2.091340032342861033e+00,5.427130732256761902e+00,9.798487923394649357e+00,1.494239997256700647e+01,2.056652853389227786e+01,2.637531115790941172e+01,3.209430438872299618e+01,3.749014587462873038e+01,4.238428752587140735e+01,4.665961419252616338e+01,5.026005412175865672e+01,5.318416267689391930e+01,5.547430817419819249e+01,5.720344134571072203e+01,5.846146590279493438e+01,5.934296682169708959e+01,5.993755556380504146e+01,6.032345710288546314e+01,6.056432152234278021e+01,6.070872431950873960e+01,6.079151732464500668e+01,6.083612861277919848e+01,6.085703464702766752e+01,6.086184926196987277e+01,6.085270296205779772e+01,6.082676894568414383e+01,6.077591995243220424e+01,6.068559517468730746e+01,6.053305212954717263e+01,6.028529651264656763e+01,5.989711968334329839e+01,5.930979500964502904e+01,5.845103810239758957e+01,5.723677256110280354e+01,5.557504120640657419e+01,5.337208448385333526e+01,5.054023199433493829e+01,4.700689607114699697e+01,4.272368732865643892e+01,3.767453841766620570e+01,3.188174501292551710e+01,2.540901022083592409e+01,1.836088876060237141e+01,1.087843276545330085e+01,3.131290846889819512e+00,4.693053706529500602e+00,1.240185957657108240e+01,1.981024498035334602e+01,2.675349813447834890e+01,3.309734053658428365e+01,3.874516026783327050e+01,4.364161208155395144e+01,4.777242335670674578e+01,5.116069050933374029e+01,5.386034059790895867e+01,5.594771896854161497e+01,5.751241126052464381e+01,5.864839918094129700e+01,5.944648644619462630e+01,5.998864063801694613e+01,6.034453107584872811e+01,6.057017502375498452e+01,6.070831026948248166e+01,6.078994557533463450e+01,6.083651597309805226e+01,6.086216001108721230e+01,6.087578801480923829e+01,6.088276945918341454e+01,6.088619524310330888e+01,6.088775100345075941e+01,6.088827271484901615e+01,6.088805715860437573e+01,6.088698043610173727e+01,6.088444785654832714e+01,6.087916510593185393e+01,6.086868865913073279e+01,6.084868878602895848e+01,6.081185007676558030e+01,6.074635440659359631e+01,6.063395253001417728e+01,6.044773997916222186e+01,6.014990279749655855e+01,5.968985936938616987e+01,5.900334643945710411e+01,5.801302396966237751e+01,5.663106454724400862e+01,5.476394533318831037e+01,5.231931373136424668e+01,4.921442205125801195e+01,4.538529808455825787e+01,4.079559979598091246e+01,3.544403024275877101e+01,2.936927485094710022e+01,2.265165709903422453e+01,1.541106231344551603e+01,7.801109232300555085e+00,5.871264881555247808e-04
5.306424181271919473e-04,8.187693369714544867e-01,5.306421235617464526e-04,2.385912183738187142e+00,6.137175350159086662e+00,1.094715045105841256e+01,1.644348455977186418e+01,2.223328855273324933e+01,2.794716596536574471e+01,3.327563146943095518e+01,3.799331516406193998e+01,4.196886371134294791e+01,4.516106587949767714e+01,4.760394337846103241e+01,4.938499717013718282e+01,5.062130549775820754e+01,5.143773231082591479e+01,5.195029166434165546e+01,5.225605416850613949e+01,5.242932326891484962e+01,5.252259391735319838e+01,5.257029416944077127e+01,5.259347157766698899e+01,5.260415481753749845e+01,5.260876840307262370e+01,5.261047409350740622e+01,5.261057820129073548e+01,5.260921255631163973e+01,5.260544341646320277e+01,5.259685645595013170e+01,5.257855733484507255e+01,5.254145615084201637e+01,5.246971216563608209e+01,5.233734659880191487e+01,5.210431159772676324e+01,5.171270328131334537e+01,5.108421258671693721e+01,5.012013623492325820e+01,4.870514275187469622e+01,4.671543335886990178e+01,4.403104915720994939e+01,4.055108332555104766e+01,3.620972478697803609e+01,3.099059389922893004e+01,2.493683532696263683e+01,1.815491347865721394e+01,1.081093529850208945e+01,3.119460918014252737e+00,4.674038280733546991e+00,1.231486533908683612e+01,1.956202005451851278e+01,2.620922738530963159e+01,3.210124634651086950e+01,3.714338733606066967e+01,4.130322302198108986e+01,4.460463169230050084e+01,4.711536244660425865e+01,4.893010526169852170e+01,5.015150652945946774e+01,5.087168573426991003e+01,5.115662277771319566e+01,5.103535486490432760e+01,5.049530162761320895e+01,4.948428506931944781e+01,4.791899976302850916e+01,4.569890331146939388e+01,4.272381650819752963e+01,3.891300975219787261e+01,3.422326150533314859e+01,2.866336269880227761e+01,2.230285894979564887e+01,1.527348684208278051e+01,7.762723010815606450e+00,5.306424181271919473e-04,7.762735243154189391e+00,1.527354458405108240e+01,2.230302700466416965e+01,2.866377755144424810e+01,3.422420814074929751e+01,3.891506657039096950e+01,4.272811714133134586e+01,4.570758341074758135e+01,4.793590860383105934e+01,4.951602871527610716e+01,5.055262400548520674e+01,5.113474013343182634e+01,5.132182813592699944e+01,5.113474055363889192e+01,5.055262493382858935e+01,4.951603033095116757e+01,4.793591118316481214e+01,4.570758733368881366e+01,4.272812289440809508e+01,3.891507473627547142e+01,3.422421935003546167e+01,2.866379233658575387e+01,2.230304541128565887e+01,1.527356519768159160e+01,7.762752838030264613e+00,5.306424181271919473e-04
5.193331735049571156e-04,8.441311624747989129e-01,5.193334617929966065e-04,2.453093897189703387e+00,6.288836912110089550e+00,1.116625842717017569e+01,1.667682564093081510e+01,2.239763738995981868e+01,2.794141510926023031e+01,3.299521576388342936e+01,3.734247759487067242e+01,4.086646266946065253e+01,4.353664576019563981e+01,4.538252724879480837e+01,4.646132983605193800e+01,4.682681492269011159e+01,4.650582520706397105e+01,4.548709613320193057e+01,4.372377611416405330e+01,4.114783822701616600e+01,3.769214328213454479e+01,3.331486263470166165e+01,2.802118442266636933e+01,2.187825761049735362e+01,1.502076430040281352e+01,7.646124837195706903e+00,5.193334617929966065e-04,7.645696800381283076e+00,1.501884154484896960e+01,2.187307800052402484e+01,2.800961427027076667e+01,3.329140998084255187e+01,3.764758525264577571e+01,4.106750481700336763e+01,4.358574790168427882e+01,4.526084821316256779e+01,4.615203485051505083e+01,4.629889746883002033e+01,4.570856574497860692e+01,4.435344365538601608e+01,4.218004808567135910e+01,3.912682883390990440e+01,3.514685650469668587e+01,3.023044679366483223e+01,2.442311297143517024e+01,1.783536712443857297e+01,1.064246501144473278e+01,3.073936410516870499e+00,4.605560787916862076e+00,1.212110442870504023e+01,1.921421859050659009e+01,2.566731146571855859e+01,3.132220115820723194e+01,3.609018375592063421e+01,3.995258405937303792e+01,4.295229890092310399e+01,4.517819377981140860e+01,4.674511189003901990e+01,4.777258403188675828e+01,4.836510984312692329e+01,4.859626776863611752e+01,4.849814139562091952e+01,4.805685378183665080e+01,4.721448882585235651e+01,4.587728389791364947e+01,4.392952921944288391e+01,4.125198346246629910e+01,3.774285143798936559e+01,3.333866308544367740e+01,2.803199186214926186e+01,2.188304971871626137e+01,1.502287118412869305e+01,7.646987425683267503e+00,5.193340383685956119e-04,7.646991494091635033e+00,1.502289113316788871e+01,2.188311113382949458e+01,2.803215407402241865e+01,3.333906158987580426e+01,3.774378607241129657e+01,4.125409333623624519e+01,4.393411994356682726e+01,4.588689854045725269e+01,4.723382568436276330e+01,4.809410428674055282e+01,4.856671933826702769e+01,4.871671407048594915e+01,4.856671941670504111e+01,4.809410446381401272e+01,4.723382600176247337e+01,4.588689906373411276e+01,4.393412076512555586e+01,4.125409457813539404e+01,3.774378788703817378e+01,3.333906415322312711e+01,2.803215755700567868e+01,2.188311561260209004e+01,1.502289633664930335e+01,7.646996128826747174e+00,5.193331735049571156e-04
6.334749584623234784e-04,1.302846844487620004e+00,6.334749584623234784e-04,3.751030512158711083e+00,9.507194922785901170e+00,1.662114473371464740e+01,2.435478125973700259e+01,3.199902176685973032e+01,3.897425424808982797e+01,4.489295286633891635e+01,4.957673097585952604e+01,5.303131124541161512e+01,5.539150096920322852e+01,5.685252240311685767e+01,5.760370214355842222e+01,5.777661482345710198e+01,5.741422629587441406e+01,5.646249449082592520e+01,5.478258732116805874e+01,5.218025429220666211e+01,4.844780649110458626e+01,4.341269515339448049e+01,3.698495872016039954e+01,2.919478219159738686e+01,2.021206247934514266e+01,1.034260242471060387e+01,6.334753101114390123e-04,1.034254871560520073e+01,2.021179106293919148e+01,2.919391228175977560e+01,3.698256368295195529e+01,4.340659590131726020e+01,4.843313189938407248e+01,5.214674387209579720e+01,5.471004994104429642e+01,5.631413801592444202e+01,5.712851245565475011e+01,5.725983916627870229e+01,5.672691438812800868e+01,5.545631199933709610e+01,5.329948213465382167e+01,5.006826278391318397e+01,4.558245203078421071e+01,3.972075057657686159e+01,3.246535605261666291e+01,2.393106810318478850e+01,1.437214494821278699e+01,4.164196188206298110e+00,6.236569917942019536e+00,1.634954035610977030e+01,2.573067330198403369e+01,3.402654297709683107e+01,4.101143159275360972e+01,4.660142464011568819e+01,5.084467641002846960e+01,5.389210579562723780e+01,5.595650165534348730e+01,5.726946699003489982e+01,5.804446568320021527e+01,5.845084251999080749e+01,5.859931400960497427e+01,5.853592426973998641e+01,5.824043039482867812e+01,5.762686122819846446e+01,5.654729453811550144e+01,5.480251672068526148e+01,5.216337739506019489e+01,4.840400401908222250e+01,4.334380642885024315e+01,3.689126322284016624e+01,2.908039265099161597e+01,2.009128790259252639e+01,1.024903693710230357e+01,6.334753101114390123e-04,1.013044346833103049e+01,1.959040892142721901e+01,2.785414818653631386e+01,3.446580734086361275e+01,3.906908549080702642e+01,4.142265495077582216e+01,4.140549802395430135e+01,3.901796139221547577e+01,3.438265600846141012e+01,2.774537739086078503e+01,1.947227873712936841e+01,1.003786797857818236e+01,6.334746068130127881e-04,1.003786797873097569e+01,1.947227873777672968e+01,2.774537739245596413e+01,3.438265601164970064e+01,3.901796139792394058e+01,4.140549803349099278e+01,4.142265496593912388e+01,3.906908551398326779e+01,3.446580737501003711e+01,2.785414823461636047e+01,1.959040898368987271e+01,1.013044353172842449e+01,6.334749584623234784e-04
8.283707099526350232e-04,1.646035004200344209e+00,8.283716296303255799e-04,4.746467448404953160e+00,1.205300733013604564e+01,2.112605316430204283e+01,3.105325245347565399e+01,4.094694026929774822e+01,5.006697477949721531e+01,5.790066341475671408e+01,6.418943300666413165e+01,6.890465584824615064e+01,7.218531811697643263e+01,7.425596869319295479e+01,7.534414855545283274e+01,7.561313037077566435e+01,7.511998582323076334e+01,7.380271686205425397e+01,7.149502746814238208e+01,6.796386691810153025e+01,6.296269988302364595e+01,5.629181615109925474e+01,4.785570602685900354e+01,3.770715191854375092e+01,2.606900298905142677e+01,1.332798547011131340e+01,8.283720894687879180e-04,1.332787827782380319e+01,2.606847261831718754e+01,3.770550308379880278e+01,4.785132639627806839e+01,5.628108300899666006e+01,6.293786578533778453e+01,6.790929947379338216e+01,7.138121208225992120e+01,7.357795493637834738e+01,7.470097142262297041e+01,7.487734444944702261e+01,7.412824580982446321e+01,7.236352143195445308e+01,6.940357768041479858e+01,6.502440262113181291e+01,5.901722604851265430e+01,5.125176303076602125e+01,4.173138343844054532e+01,3.062986894132668780e+01,1.830258748668206437e+01,5.269620560332499259e+00,7.826195746502858874e+00,2.027849703139263582e+01,3.138316957649443850e+01,4.049994352243839302e+01,4.710191526652965166e+01,5.080971572675500880e+01,5.141153527091739051e+01,4.887275341077435087e+01,4.333860975821191630e+01,3.513078713713493784e+01,2.473577793085105014e+01,1.278150818104577802e+01,8.283716296303255799e-04,1.282256940092086950e+01,2.490289143092298829e+01,3.551640188147494115e+01,4.404391078889493372e+01,5.000394296869898625e+01,5.307041323575961655e+01,5.307939955588718561e+01,5.003041996677436032e+01,4.408603114663048217e+01,3.556974304025673916e+01,2.495843491271030601e+01,1.286391624715887794e+01,8.283720894687879180e-04,1.286429446623133899e+01,2.496001618035378300e+01,3.557355060284358927e+01,4.409339178309177498e+01,5.004301261746647356e+01,5.309919523576004252e+01,5.309942886952702423e+01,5.004370611840013083e+01,4.409451149037959539e+01,3.557500039910168965e+01,2.496157114239900565e+01,1.286549568724312564e+01,8.283711697916079121e-04,1.286656652916246024e+01,2.496605796805709332e+01,3.558584549316040579e+01,4.411559563472927437e+01,5.008006065197449175e+01,5.315717820248890035e+01,5.318499912188448064e+01,5.016265428622900657e+01,4.424899107603101811e+01,3.575865757507459364e+01,2.515155833702639754e+01,1.301004398804180973e+01,8.283707099526350232e-04
7.818095199435813082e-04,1.458056802659512652e+00,7.818103879278848808e-04,4.115511994854775146e+00,1.028716296959029464e+01,1.765056219617365940e+01,2.519596005241871950e+01,3.190135917313319425e+01,3.685804200250667151e+01,3.937056313570471389e+01,3.902121583085055079e+01,3.569702381095449795e+01,2.958319829280850755e+01,2.112987217670059081e+01,1.099931074805846976e+01,7.818108219196753025e-04,1.098676902335678918e+01,2.108245548684444870e+01,2.948352750161650704e+01,3.552510937018860915e+01,3.873135905363241704e+01,3.884905360818230946e+01,3.586216075512231782e+01,2.998637824904253790e+01,2.164376011812905531e+01,1.141890325830579656e+01,7.818108219196753025e-04,1.188969481510308235e+01,2.356228724484952863e+01,3.442858113770765272e+01,4.404561110950025693e+01,5.214169656833178834e+01,5.861583826451614954e+01,6.351247223043417023e+01,6.697661117344311776e+01,6.919756419512722800e+01,7.035135067342636717e+01,7.055236041722528739e+01,6.982344896512563537e+01,6.809030535596372147e+01,6.520103841466497840e+01,6.096675744566437771e+01,5.521491900674495668e+01,4.784516932217427154e+01,3.887733712783390416e+01,2.848281605315764864e+01,1.699354705239034047e+01,4.886836086707138094e+00,7.251320185513510985e+00,1.877784792747808851e+01,2.905031335279581839e+01,3.748187677410589203e+01,4.358680461812713247e+01,4.701338104608805679e+01,4.756451815869419875e+01,4.520839476165952675e+01,4.008141764597242229e+01,3.248413308280553480e+01,2.286872766180552219e+01,1.181590524110665896e+01,7.818099539358535494e-04,1.185612503610034096e+01,2.303176626500485824e+01,3.285805277449085793e+01,4.076015570074963534e+01,4.628791064608731176e+01,4.913424328440788713e+01,4.914390147617804416e+01,4.631627365291472387e+01,4.080499535124578614e+01,3.291434913127194761e+01,2.308978003332206441e+01,1.189881247650548168e+01,7.818103879278848808e-04,1.189926226961794775e+01,2.309165004387924824e+01,3.291881313758908334e+01,4.081353106942818698e+01,4.633069587921250587e+01,4.916627314834273932e+01,4.916658752990433356e+01,4.633162600917705021e+01,4.081502349322953194e+01,3.292072885209572775e+01,2.309368320789538842e+01,1.190081434534968174e+01,7.818108219196753025e-04,1.190214756528648721e+01,2.309923922051319067e+01,3.293404639528201727e+01,4.084064273041801840e+01,4.637527451592952588e+01,4.923504304138813836e+01,4.926665548473589951e+01,4.646882026957994327e+01,4.099079868967935170e+01,3.312691656050815681e+01,2.330413959649752087e+01,1.205879716660092882e+01,7.818095199435813082e-04
