1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.472135954999578895e-03,4.472135954999578895e-03,4.472135954999578895e-03,4.472135954999578895e-03,4.472135954999578895e-03,4.472135954999578895e-03,4.472135954999578895e-03,4.472135954999578895e-03,4.472135954999578895e-03,4.472135954999578895e-03,4.472135954999578895e-03,4.472135954999578895e-03,4.472135954999578895e-03,4.472135954999578895e-03,4.472135954999578895e-03,4.472135954999578895e-03,4.472135954999578895e-03,4.472135954999578895e-03,4.472135954999578895e-03,4.472135954999578895e-03,4.472135954999578895e-03,4.472135954999578895e-03,4.472135954999578895e-03,4.472135954999578895e-03,4.472135954999578895e-03,4.472135954999578895e-03,4.472135954999578895e-03,4.472135954999578895e-03,4.472135954999578895e-03,4.472135954999578895e-03,4.472135954999578895e-03,4.472135954999578895e-03,4.472135954999578895e-03,4.472135954999578895e-03,4.472135954999578895e-03,4.472135954999578895e-03,4.472135954999578895e-03,4.472135954999578895e-03,4.472135954999578895e-03,4.472135954999578895e-03,4.472135954999578895e-03,4.472135954999578895e-03,4.472135954999578895e-03,4.472135954999578895e-03,4.472135954999578895e-03,4.472135954999578895e-03,4.472135954999578895e-03,4.472135954999578895e-03,4.472135954999578895e-03,4.472135954999578895e-03,4.472135954999578895e-03,4.472135954999578895e-03,4.472135954999578895e-03,4.472135954999578895e-03,4.472135954999578895e-03,4.472135954999578895e-03,4.472135954999578895e-03,4.472135954999578895e-03,4.472135954999578895e-03,4.472135954999578895e-03,4.472135954999578895e-03,4.472135954999578895e-03,4.472135954999578895e-03,4.472135954999578895e-03,4.472135954999578895e-03,4.472135954999578895e-03,4.472135954999578895e-03,4.472135954999578895e-03,4.472135954999578895e-03,4.472135954999578895e-03,4.472135954999578895e-03,4.472135954999578895e-03,4.472135954999578895e-03,4.472135954999578895e-03,4.472135954999578895e-03,4.472135954999578895e-03,4.472135954999578895e-03,4.472135954999578895e-03,4.472135954999578895e-03,4.472135954999578895e-03,4.472135954999578895e-03,4.472135954999578895e-03,4.472135954999578895e-03,4.472135954999578895e-03,4.472135954999578895e-03,4.472135954999578895e-03,4.472135954999578895e-03,4.472135954999578895e-03,4.472135954999578895e-03,4.472135954999578895e-03,4.472135954991815140e-03,3.872986573676056449e-03,4.472135954991815140e-03,4.472135954999578895e-03,4.472135954999578895e-03,4.472135954999578895e-03,4.472135954999578895e-03,4.472135954999578895e-03,4.472135954999578895e-03,4.472135954999578895e-03
2.234999568995286268e+02,2.234999977640041777e+02,2.234999977640041777e+02,2.234999977640041777e+02,2.234999977640041777e+02,2.234999977640041777e+02,2.234999977640041777e+02,2.234999977640041777e+02,2.234999977640041777e+02,2.234999977640041777e+02,2.234999977640041777e+02,2.234999977640041777e+02,2.234999977640041777e+02,2.234999977640041777e+02,2.234999977640041777e+02,2.234999977640041777e+02,2.234999977640041777e+02,2.234999977640041777e+02,2.234999977640041777e+02,2.234999977640041777e+02,2.234999977640041777e+02,2.234999977640041777e+02,2.234999977640041777e+02,2.234999977640041777e+02,2.234999977640041777e+02,2.234999977640041777e+02,2.234999977640041777e+02,2.234999977640041777e+02,2.234999977640041777e+02,2.234999977640041777e+02,2.234999977640041777e+02,2.234999977640041777e+02,2.234999977640041777e+02,2.234999977640041777e+02,2.234999977640041777e+02,2.234999977640041777e+02,2.234999977640041777e+02,2.234999977640041777e+02,2.234999977640041777e+02,2.234999977640041777e+02,2.234999977640041777e+02,2.234999977640041777e+02,2.234999977640041777e+02,2.234999977640041777e+02,2.234999977640041777e+02,2.234999977640041777e+02,2.234999977640041777e+02,2.234999977640041777e+02,2.234999977640041777e+02,2.234999977640041777e+02,2.234999977640041777e+02,2.234999977640041777e+02,2.234999977640041777e+02,2.234999977640041777e+02,2.234999977640041777e+02,2.234999977640041777e+02,2.234999977640041777e+02,2.234999977640041777e+02,2.234999977640041777e+02,2.234999977640041777e+02,2.234999977640041777e+02,2.234999977640041777e+02,2.234999977640041777e+02,2.234999977640041777e+02,2.234999977640041777e+02,2.234999977640041777e+02,2.234999977640041777e+02,2.234999977640041777e+02,2.234999977640041777e+02,2.234999977640041777e+02,2.234999977640041777e+02,2.234999977640041777e+02,2.234999977640041777e+02,2.234999977640041777e+02,2.234999977640041777e+02,2.234999977640041777e+02,2.234999977640041777e+02,2.234999977640041777e+02,2.234999977640041777e+02,2.234999977640041777e+02,2.234999977640041777e+02,2.234999977640041777e+02,2.234999977640041777e+02,2.234999977640041777e+02,2.234999977640041777e+02,2.234999977640041777e+02,2.234999977640041777e+02,2.234999977640041777e+02,2.234999977640041777e+02,2.234999977640041777e+02,2.234999977640041777e+02,2.234999568995286268e+02,2.234999977640041777e+02,2.234999977640041777e+02,2.234999977640041777e+02,2.234999977640041777e+02,2.234999977640041777e+02,2.234999977640041777e+02,2.234999977640041777e+02,2.234999977640041777e+02
9.325716886113706305e-01,9.325359644221070665e-01,1.583823779611948979e+00,2.404193401193379653e+00,3.272298341541020505e+00,4.164426618624286647e+00,5.075323455147554341e+00,6.004531467659889543e+00,6.953048640716087192e+00,7.922251828362510295e+00,8.913479866899056248e+00,9.927852583461749703e+00,1.096618867662727759e+01,1.202897065942272015e+01,1.311633456462214298e+01,1.422807365301624927e+01,1.536365037999339656e+01,1.652221327435503540e+01,1.770261664444823424e+01,1.890344175267242122e+01,2.012301854973705062e+01,2.135944735933600924e+01,2.261062010966054103e+01,2.387424085501797677e+01,2.514784543428327979e+01,2.642882018777401854e+01,2.771441970579792269e+01,2.900178361772729119e+01,3.028795245346911358e+01,3.156988262382102661e+01,3.284446057315193457e+01,3.410851616157601995e+01,3.535883533288642866e+01,3.659217212252563911e+01,3.780526005593571881e+01,3.899482298327058061e+01,4.015758539149239681e+01,4.129028223012196008e+01,4.238966828205642656e+01,4.345252710653541328e+01,4.447567957711741826e+01,4.545599203379589426e+01,4.639038406519102864e+01,4.727583593359808845e+01,4.810939565329437073e+01,4.888818573020754599e+01,4.960940956918765465e+01,5.027035755357500335e+01,5.086841280045475600e+01,5.140105659387597825e+01,5.186587349764394617e+01,5.226055614847514619e+01,5.258290972995720125e+01,5.283085612755765226e+01,5.300243776452366262e+01,5.309582111873147170e+01,5.310929992054594351e+01,5.304129803179156966e+01,5.289037200650446380e+01,5.265521333413253302e+01,5.233465036660187764e+01,5.192764993089362946e+01,5.143331862951755085e+01,5.085090383184547136e+01,5.017979435999681925e+01,4.941952087380784064e+01,4.856975596041724685e+01,4.763031393504913069e+01,4.660115036107823983e+01,4.548236129914527481e+01,4.427418229726934840e+01,4.297698713709571905e+01,4.159128635541972585e+01,4.011772556626947051e+01,3.855708361771353765e+01,3.691027063118639262e+01,3.517832599268641758e+01,3.336241640022299748e+01,3.146383413089349190e+01,2.948399579371542245e+01,2.742444202082615945e+01,2.528683890321655880e+01,2.307298268307665623e+01,2.078481071222011778e+01,1.842442510116423904e+01,1.599414399644636298e+01,1.349661916040099108e+01,1.093513517606480612e+01,8.314508823364024082e+00,5.644637576304596394e+00,2.963944269678425059e+00,9.402572234185607725e-01,3.017839673119339317e+00,5.861957702238340673e+00,8.804140618128986517e+00,1.180563850213104793e+01,1.485616487370480776e+01,1.795041091048419446e+01,2.108449297358870922e+01,2.425505279342192111e+01
8.630549222199915826e-01,8.625175642192480785e-01,1.405540290513442425e+00,2.075931924727901556e+00,2.760962798045587530e+00,3.435019962812401406e+00,4.089983778697311223e+00,4.722571233678866776e+00,5.331188837667689917e+00,5.914919162805306385e+00,6.473131135101546363e+00,7.005310980721315417e+00,7.510983141705771082e+00,7.989672181738193046e+00,8.440885132558138437e+00,8.864104832517309518e+00,9.258789560978033961e+00,9.624376466856901402e+00,9.960287370839646215e+00,1.026593608269039493e+01,1.054073668429964528e+01,1.078411240581422348e+01,1.099550482945571872e+01,1.117438322340135848e+01,1.132025385315106014e+01,1.143266914965628267e+01,1.151123663673481801e+01,1.155562753835382495e+01,1.156558500132702250e+01,1.154093188092103262e+01,1.148157804811286198e+01,1.138752718699272748e+01,1.125888306050101662e+01,1.109585523186016864e+01,1.089876423995240629e+01,1.066804623750361536e+01,1.040425711592153490e+01,1.010807615775421375e+01,9.780309282882901911e+00,9.421891989469184381e+00,9.033892143235801697e+00,8.617512850210644615e+00,8.174095779009418195e+00,7.705125516270471486e+00,7.212235914263795067e+00,6.697220060202567993e+00,6.162046749522422928e+00,5.608888795893750334e+00,5.040173577699194496e+00,4.458677388333021518e+00,3.867711711662716212e+00,3.271518696463853626e+00,2.676194081026203264e+00,2.092121336181333557e+00,1.541430335204018398e+00,1.083865864195896034e+00,8.807283437684096938e-01,1.080572794075425280e+00,1.525058339310787492e+00,2.052246296054629937e+00,2.602608232425165369e+00,3.153846955101698324e+00,3.695211692092998490e+00,4.220113771997552554e+00,4.723717177089654662e+00,5.202026126034858144e+00,5.651495915890999200e+00,6.068851755753970068e+00,6.450999318594523579e+00,6.794979265816632363e+00,7.097944336194002446e+00,7.357148678753314464e+00,7.569944147965651737e+00,7.733780726514546622e+00,7.846209504193144113e+00,7.904887338093838700e+00,7.907582739679359207e+00,7.852182829001144171e+00,7.736701459088470401e+00,7.559288925779321211e+00,7.318244150151727467e+00,7.012031048498704067e+00,6.639302404522353207e+00,6.198937892051068488e+00,5.690110392230969261e+00,5.112413129806827605e+00,4.466130266978247221e+00,3.752889986561777302e+00,2.977523172007200181e+00,2.154752082937230195e+00,1.343448564675761014e+00,8.807456947657335000e-01,1.419283482610893987e+00,2.452053973575870405e+00,3.645974990143754813e+00,4.940417860255561955e+00,6.319364425048733303e+00,7.776541426106104993e+00,9.308620509375252539e+00,1.091333726708890239e+01
1.564822239860681474e+00,1.537034420547133129e+00,1.557939430202243791e+00,1.611587755191821847e+00,1.683567104062598574e+00,1.762746227281312139e+00,1.841337868049930604e+00,1.914250716755845350e+00,1.978356584973173016e+00,2.031897808635545033e+00,2.074062518018459311e+00,2.104694472636749136e+00,2.124097711410477540e+00,2.132904629740014713e+00,2.131985576885119915e+00,2.122385323999777640e+00,2.105276659860468857e+00,2.081924517501100969e+00,2.053656008560079460e+00,2.021832988402842091e+00,1.987824617542904626e+00,1.952978064892777477e+00,1.918586205461337624e+00,1.885852034759740947e+00,1.855850617260673241e+00,1.829490645553483175e+00,1.807478902682160937e+00,1.790291743520305179e+00,1.778157767257416033e+00,1.771054906838407828e+00,1.768723296367864517e+00,1.770692936414653085e+00,1.776323017516088898e+00,1.784848378261701063e+00,1.795428251984770185e+00,1.807193098372788853e+00,1.819286555100779523e+00,1.830900942947518040e+00,1.841305976449256976e+00,1.849871196064772683e+00,1.856083121267264380e+00,1.859558289539075870e+00,1.860053286564463226e+00,1.857472670826892269e+00,1.851875407883998514e+00,1.843480082305638090e+00,1.832668752964620840e+00,1.819988852215341346e+00,1.806151997312632762e+00,1.792028003840893113e+00,1.778631839147151616e+00,1.767100884819957862e+00,1.758659945780788325e+00,1.754572271391392713e+00,1.756076715800949373e+00,1.764314066650073842e+00,1.780249013658121937e+00,1.804597127353347652e+00,1.837767218154513937e+00,1.879827620223900375e+00,1.930500502218373216e+00,1.989182701494636607e+00,2.054986807146692573e+00,2.126793753552930877e+00,2.203308328223374524e+00,2.283111001861584555e+00,2.364702205496299836e+00,2.446537661356039894e+00,2.527055141628817392e+00,2.604694017367518821e+00,2.677909338004268669e+00,2.745182181914237241e+00,2.805027842940196692e+00,2.856003206910022296e+00,2.896714513104135413e+00,2.925826640186885541e+00,2.942075144109149054e+00,2.944282554219674441e+00,2.931380979162208966e+00,2.902444017842343627e+00,2.856732541522584157e+00,2.793761505447168503e+00,2.713399231576210990e+00,2.616017679279667441e+00,2.502723764080524660e+00,2.375719810904089346e+00,2.238866029336526786e+00,2.098539242185943898e+00,1.964850523180618813e+00,1.853044813537734647e+00,1.784162929751861304e+00,1.782865066593614101e+00,1.870743150362871088e+00,2.058399915348770648e+00,2.343594374173452621e+00,2.716531173330743343e+00,3.166085487839333190e+00,3.682990120662141820e+00,4.260478077254417073e+00,4.893889340008942490e+00
8.061402777422154164e-01,8.049517251152668029e-01,1.283666407672697574e+00,1.841916608247448517e+00,2.378176816741379707e+00,2.869943374568618033e+00,3.310339438313681715e+00,3.696723746022185342e+00,4.027892795964182149e+00,4.303220533351938215e+00,4.522368607809070795e+00,4.685199455680421288e+00,4.791771220220205407e+00,4.842367959008276657e+00,4.837544843995349453e+00,4.778178694743137278e+00,4.665519216924684187e+00,4.501239313658031982e+00,4.287485389944715841e+00,4.026931834456214609e+00,3.722849487293772075e+00,3.379209428209506871e+00,3.000869910599590629e+00,2.593961584328375203e+00,2.166776247791464716e+00,1.732066038667380736e+00,1.313759565465933532e+00,9.677745609440630004e-01,8.213553736557205331e-01,9.793773837339203592e-01,1.335819707984750027e+00,1.766157466128427389e+00,2.215539503957572265e+00,2.659870358427001147e+00,3.085743025783449056e+00,3.483978617219666063e+00,3.847431700819896605e+00,4.170167052113659345e+00,4.447131205292532030e+00,4.674022283186246796e+00,4.847245531602945690e+00,4.963907294334450881e+00,5.021825886185472321e+00,5.019548987591956113e+00,4.956372600615416069e+00,4.832359733442047833e+00,4.648359448175596320e+00,4.406029871013059207e+00,4.107873778153263267e+00,3.757305714753600867e+00,3.358793771214879431e+00,2.918182071539437761e+00,2.443484527749199220e+00,1.947062565956992675e+00,1.452553575741046821e+00,1.020425287609042053e+00,8.213975386250960131e-01,1.034664757263861867e+00,1.502137745426991966e+00,2.055545785208796161e+00,2.633404859427723732e+00,3.210732011282043885e+00,3.773548224315785404e+00,4.311942988573887803e+00,4.817915167978442881e+00,5.284610191543398727e+00,5.706035219778443413e+00,6.076959462129959633e+00,6.392892315708183837e+00,6.650095168284110514e+00,6.845606846511780752e+00,6.977272849707414792e+00,7.043773165440394557e+00,7.044645778550747472e+00,6.980304244121797730e+00,6.852048460672437891e+00,6.662068322990661429e+00,6.413440404724859434e+00,6.110118330029852274e+00,5.756918164095822910e+00,5.359501175087920011e+00,4.924358048824771572e+00,4.458801789907193225e+00,3.970982657611749733e+00,3.469951027417563783e+00,2.965821185063260312e+00,2.470150453056673800e+00,1.996790313837157882e+00,1.563775697363424255e+00,1.197206396151129892e+00,9.360734708202449461e-01,8.212738756584375688e-01,8.440660004012343620e-01,9.326983475580215011e-01,1.017634262784929522e+00,1.059190624914152945e+00,1.039853929821901390e+00,9.607424457878258606e-01,8.543319767813748467e-01,8.213197698795235979e-01
1.439538405441277114e+01,1.419926953955852333e+01,1.405868470472365495e+01,1.396788563803437455e+01,1.392088512476788686e+01,1.391164294402748070e+01,1.393423661515331524e+01,1.398300218710446252e+01,1.405264031699997673e+01,1.413828773123102600e+01,1.423555757019904000e+01,1.434055399069302794e+01,1.444986699293894716e+01,1.456055314929272448e+01,1.467010712662396799e+01,1.477642791745575401e+01,1.487778272457464013e+01,1.497277058843810416e+01,1.506028714957691861e+01,1.513949140253542147e+01,1.520977490597281800e+01,1.527073363953714313e+01,1.532214251539391370e+01,1.536393243715430224e+01,1.539616973209244399e+01,1.541903774877462752e+01,1.543282040054121040e+01,1.543788743754082837e+01,1.543468124060384561e+01,1.542370494550211468e+01,1.540551172337529984e+01,1.538069506103775552e+01,1.534987990233638477e+01,1.531371452847026760e+01,1.527286307082377625e+01,1.522799856454392753e+01,1.517979646476256761e+01,1.512892856025820798e+01,1.507605723153086785e+01,1.502183001191128042e+01,1.496687442146400393e+01,1.491179305420541112e+01,1.485715890939409256e+01,1.480351096746457351e+01,1.475135002023614739e+01,1.470113477336529328e+01,1.465327824627222952e+01,1.460814450080870763e+01,1.456604573452492879e+01,1.452723977736082261e+01,1.449192803177694699e+01,1.446025389576906051e+01,1.443230170583138161e+01,1.440809623299836240e+01,1.438760275975823255e+01,1.437072775930252355e+01,1.435732019164286299e+01,1.434717342407453522e+01,1.434002777675005014e+01,1.433557368830504863e+01,1.433345549184222456e+01,1.433327578865121410e+01,1.433460040594582274e+01,1.433696392592930735e+01,1.433987577660606583e+01,1.434282688002218364e+01,1.434529686084460387e+01,1.434676182722549065e+01,1.434670274647816690e+01,1.434461444991502965e+01,1.434001531387851713e+01,1.433245767703937013e+01,1.432153906699211099e+01,1.430691432117037998e+01,1.428830869724336239e+01,1.426553207512066201e+01,1.423849435462357427e+01,1.420722214735757483e+01,1.417187684500314759e+01,1.413277411475972833e+01,1.409040482037898734e+01,1.404545728713792485e+01,1.399884071285154441e+01,1.395170936548825935e+01,1.390548699192996018e+01,1.386189058486430170e+01,1.382295231367097799e+01,1.379103802833433079e+01,1.376886031670704647e+01,1.375948368196685756e+01,1.376631908543963867e+01,1.379310497806506675e+01,1.384387215444418473e+01,1.392289044166139433e+01,1.403459647919297204e+01,1.418350366245176275e+01,1.437409757049304559e+01,1.461072256137963343e+01,1.489746723059101008e+01,1.523805757295445673e+01
2.685272319196540636e+01,2.651375411642626290e+01,2.623365063458896884e+01,2.600709561850058549e+01,2.582865197945101343e+01,2.569287773753104531e+01,2.559443109043541753e+01,2.552816150560644104e+01,2.548918448174341833e+01,2.547293914108343316e+01,2.547522906675742149e+01,2.549224771534201750e+01,2.552059030790698557e+01,2.555725437515608434e+01,2.559963116958286022e+01,2.564549003161763352e+01,2.569295757251340717e+01,2.574049326643877933e+01,2.578686276569138158e+01,2.583110999059073620e+01,2.587252881318733699e+01,2.591063495729519417e+01,2.594513857699677928e+01,2.597591784903307399e+01,2.600299381700708068e+01,2.602650665209465330e+01,2.604669344104049955e+01,2.606386757305393331e+01,2.607839976885991007e+01,2.609070077431116630e+01,2.610120572496168023e+01,2.611036017483001004e+01,2.611860777073258433e+01,2.612637954205621682e+01,2.613408476407354541e+01,2.614210334066446961e+01,2.615077963965390140e+01,2.616041770117379528e+01,2.617127772697840982e+01,2.618357374699785467e+01,2.619747234919730872e+01,2.621309235057519516e+01,2.623050528136145587e+01,2.624973655158973784e+01,2.627076716942670487e+01,2.629353588412504905e+01,2.631794163313149326e+01,2.634384618259617383e+01,2.637107686298639564e+01,2.639942931627716405e+01,2.642867018784462019e+01,2.645853971414376460e+01,2.648875417600780224e+01,2.651900820638446632e+01,2.654897696003613916e+01,2.657831817069230951e+01,2.660667413794955749e+01,2.663367370153357783e+01,2.665893427409316985e+01,2.668206401532825112e+01,2.670266423981402326e+01,2.672033215839256570e+01,2.673466405842220794e+01,2.674525903165540441e+01,2.675172336011297602e+01,2.675367567025496385e+01,2.675075296408302350e+01,2.674261763274730441e+01,2.672896555378628491e+01,2.670953536730041833e+01,2.668411901901247063e+01,2.665257364891524006e+01,2.661483489252812973e+01,2.657093164677414876e+01,2.652100233287241693e+01,2.646531266278536876e+01,2.640427488141989087e+01,2.633846841119695625e+01,2.626866176553112453e+01,2.619583551930083587e+01,2.612120602352998233e+01,2.604624942411244959e+01,2.597272538721813362e+01,2.590269974531810959e+01,2.583856505903529666e+01,2.578305784774740417e+01,2.573927098976992411e+01,2.571065955460673536e+01,2.570103814037847201e+01,2.571456769687985400e+01,2.575572987697090710e+01,2.582928723883462396e+01,2.594022817485409149e+01,2.609369630183668320e+01,2.629490520107550111e+01,2.654904077263548245e+01,2.686115492282294070e+01,2.723605563058145052e+01,2.767819939870285140e+01,2.819159246881018532e+01
2.639195799620927119e+01,2.605691691964855394e+01,2.577805677862434308e+01,2.555052796854691266e+01,2.536935903391215419e+01,2.522955689974683224e+01,2.512619943231899811e+01,2.505451679731417514e+01,2.500995938703660215e+01,2.498825134363057288e+01,2.498542977814738819e+01,2.499787060224004520e+01,2.502230243262996723e+01,2.505581032120403506e+01,2.509583115213856175e+01,2.514014248683027475e+01,2.518684648038825813e+01,2.523435028452627193e+01,2.528134412462551595e+01,2.532677801675088958e+01,2.536983788769023462e+01,2.540992168487416336e+01,2.544661591564376835e+01,2.547967293588526871e+01,2.550898921385158502e+01,2.553458472248426503e+01,2.555658355891856104e+01,2.557519584949168490e+01,2.559070096920424220e+01,2.560343208341014076e+01,2.561376200423647731e+01,2.562209034300357402e+01,2.562883193132214288e+01,2.563440647651051663e+01,2.563922941081962392e+01,2.564370388816298174e+01,2.564821387640803607e+01,2.565311828773513980e+01,2.565874608417128400e+01,2.566539229032464675e+01,2.567331484083102922e+01,2.568273218633613553e+01,2.569382157922117926e+01,2.570671795901124668e+01,2.572151335765090607e+01,2.573825674673630459e+01,2.575695425242713554e+01,2.577756966909616310e+01,2.580002520973356184e+01,2.582420243954389960e+01,2.584994334883640121e+01,2.587705153193663321e+01,2.590529345017445806e+01,2.593439976864674179e+01,2.596406676818225989e+01,2.599395784536724463e+01,2.602370512439686578e+01,2.605291121465545245e+01,2.608115115709751564e+01,2.610797461058588809e+01,2.613290833625566378e+01,2.615545904371968078e+01,2.617511666750634447e+01,2.619135814568193155e+01,2.620365177520453415e+01,2.621146222041806340e+01,2.621425625234891044e+01,2.621150929731415857e+01,2.620271287393020643e+01,2.618738299805643877e+01,2.616506963552990683e+01,2.613536728271441945e+01,2.609792675467887335e+01,2.605246825983197212e+01,2.599879583742800193e+01,2.593681322954001800e+01,2.586654125046647223e+01,2.578813670219551568e+01,2.570191286191801439e+01,2.560836153339567645e+01,2.550817660406504217e+01,2.540227897905637988e+01,2.529184266589919972e+01,2.517832165305933145e+01,2.506347705491260669e+01,2.494940377962835854e+01,2.483855571140298579e+01,2.473376808626310819e+01,2.463827539119552412e+01,2.455572275198841581e+01,2.449016843509987496e+01,2.444607483272082860e+01,2.442828520900359734e+01,2.444198365694293429e+01,2.449263625123232657e+01,2.458591236439928096e+01,2.472758657070268740e+01,2.492342343396867221e+01,2.517904958334035470e+01,2.549981952571090815e+01
