timestamp,given_number,upper_bound,estimation,estimation_rt,stimulus_ts_on,stimulus_ts_off,size_control,posterior_mean,posterior_std,log_marginal_likelihood,constant_value,length_scale,Participant ID,Birthdate,Gender
2025-08-11 16:01:45,75,500,48.5,3.7942306995391846,1754895702.0384603,1754895705.832691,1,0.0,1.0,0.0,1.0,0.05000000000000001,25081116,2005-03-23,남성
2025-08-11 16:01:49,5,500,3.5,3.050818920135498,1754895706.7823544,1754895709.8331733,1,48.5,0.004472135954999579,4.49094810900672,9.999999999999997e-06,9.999999999999997e-06,25081116,2005-03-23,남성
2025-08-11 16:01:54,10,500,10.5,3.1803348064422607,1754895711.486236,1754895714.666571,1,35.08611362446809,22.499999783015408,-2.8378770664093453,0.4038272644501384,0.5961727162623425,25081116,2005-03-23,남성
2025-08-11 16:01:58,290,500,325.5,2.874227523803711,1754895715.9920905,1754895718.866318,1,47.95091441558392,23.41907855371883,-3.3424266130050135,1.37388040780406,0.02921202049249446,25081116,2005-03-23,남성
2025-08-11 16:02:02,500,500,453.5,2.581997871398926,1754895720.1840954,1754895722.7660933,1,364.3166677246883,134.4881429623694,-1.9306117193229326,1.810644863857857,0.0008257149308056735,25081116,2005-03-23,남성
2025-08-11 16:02:07,410,500,361.5,3.1031405925750732,1754895724.1294005,1754895727.232541,0,455.2054858281703,10.696703098079839,-0.8338243211259,1.123183347307807,0.00037524081205569004,25081116,2005-03-23,남성
2025-08-11 16:02:11,185,500,203.5,2.7975189685821533,1754895728.5845544,1754895731.3820734,1,453.01088951967483,28.782240854042378,-2.9336140705704077,0.9563963685853123,0.0006406648191527237,25081116,2005-03-23,남성
2025-08-11 16:02:14,460,500,330.5,2.3288445472717285,1754895732.619999,1754895734.9488435,0,452.95187865509797,6.419157515263346,-2.606656664227489,1.3770349287852357,0.0005493317410152557,25081116,2005-03-23,남성
2025-08-11 16:02:18,500,500,419.0,2.667930841445923,1754895736.1307065,1754895738.7986374,0,399.5676281922494,50.24202038761668,-5.597189748130752,1.7650589273588482,0.06198462718669994,25081116,2005-03-23,남성
2025-08-11 16:02:23,5,500,3.0,2.918543577194214,1754895740.3632362,1754895743.2817798,0,407.8959071393019,44.94698990579094,-5.228842816464605,2.023512774447667,0.051113976784505924,25081116,2005-03-23,남성
2025-08-11 16:02:28,245,500,216.5,3.366302967071533,1754895744.9649787,1754895748.3312817,0,407.92296848449143,41.52419909582559,-4.382956409545534,1.950442796137918,0.040521225727555565,25081116,2005-03-23,남성
2025-08-11 16:02:32,500,500,416.5,2.7238481044769287,1754895749.9407918,1754895752.66464,0,410.77195597739956,39.88251586307445,-4.677052356141412,2.5215378291065176,0.0432248004639245,25081116,2005-03-23,남성
2025-08-11 16:02:36,5,500,4.5,2.4727373123168945,1754895754.241851,1754895756.7145884,1,412.6668752252454,37.037165882658094,-4.008369792633966,2.649147865591787,0.03751052381546197,25081116,2005-03-23,남성
2025-08-11 16:02:40,250,500,248.5,2.360830307006836,1754895758.5697215,1754895760.9305518,0,412.6663283175982,34.98333148371427,-3.0252313955769043,2.5668999485408217,0.032051453680607765,25081116,2005-03-23,남성
2025-08-11 16:02:45,500,500,352.5,2.5732693672180176,1754895762.857647,1754895765.4309163,1,412.63956137757395,33.05690752844148,-2.834662993477373,2.805954427372612,0.03132930440892896,25081116,2005-03-23,남성
2025-08-11 16:02:49,5,500,2.0,2.4380552768707275,1754895767.3087819,1754895769.7468371,0,399.44890724346044,35.73264357963456,-3.862922986346563,2.0943910521142963,0.03841126779191164,25081116,2005-03-23,남성
2025-08-11 16:02:54,265,500,183.5,2.797764301300049,1754895771.4660473,1754895774.2638116,1,399.4364835229378,34.29041163994076,-2.8530397700526695,2.0272103975306957,0.03387172548167715,25081116,2005-03-23,남성
2025-08-11 16:02:59,500,500,398.5,2.954371929168701,1754895776.1091707,1754895779.0635426,1,401.2234211515758,38.61184053297846,-4.873784809149329,2.6870127574975933,0.04649724143224079,25081116,2005-03-23,남성
2025-08-11 16:03:03,5,500,3.5,2.3739984035491943,1754895780.8885665,1754895783.262565,0,400.86793383876426,37.07392459903617,-4.228218963188807,2.687847525959717,0.04288154343968396,25081116,2005-03-23,남성
2025-08-11 16:03:07,245,500,172.5,2.232792377471924,1754895784.8469276,1754895787.07972,0,400.85048544130166,35.789744783053635,-3.3039666133941594,2.6289175017255277,0.038858125958536396,25081116,2005-03-23,남성
