0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.500000000000000000e+01,3.500000000000000000e+01,3.500000000000000000e+01,3.500000000000000000e+01,3.500000000000000000e+01,3.500000000000000000e+01,3.500000000000000000e+01,3.500000000000000000e+01,3.500000000000000000e+01,3.500000000000000000e+01,3.500000000000000000e+01,3.500000000000000000e+01,3.500000000000000000e+01,3.500000000000000000e+01,3.500000000000000000e+01,3.500000000000000000e+01,3.500000000000000000e+01,3.500000000000000000e+01,3.500000000000000000e+01,3.500000000000000000e+01,3.500000000000000000e+01,3.500000000000000000e+01,3.500000000000000000e+01,3.500000000000000000e+01,3.500000000000000000e+01,3.500000000000000000e+01,3.500000000000000000e+01,3.500000000000000000e+01,3.500000000000000000e+01,3.500000000000000000e+01,3.500000000000000000e+01,3.500000000000000000e+01,3.500000000000000000e+01,3.500000000000000000e+01,3.500000000000000000e+01,3.500000000000000000e+01,3.500000000000000000e+01,3.500000000000000000e+01,3.500000000000000000e+01,3.500000000000000000e+01,3.500000000000000000e+01,3.500000000000000000e+01,3.500000000000000000e+01,3.500000000000000000e+01,3.500000000000000000e+01,3.500000000000000000e+01,3.500000000000000000e+01,3.500000000000000000e+01,3.500000000000000000e+01,3.500000000000000000e+01,3.500000000000000000e+01,3.500000000000000000e+01,3.500000000000000000e+01,3.500000000000000000e+01,3.500000000000000000e+01,3.500000000000000000e+01,3.500000000000000000e+01,3.500000000000000000e+01,3.500000000000000000e+01,3.500000000000000000e+01,3.500000000000000000e+01,3.500000000000000000e+01,3.500000000000000000e+01,3.500000000000000000e+01,3.500000000000000000e+01,3.500000000000000000e+01,3.500000000000000000e+01,3.500000000000000000e+01,3.500000000000000000e+01,3.500000000000000000e+01,3.500000000000000000e+01,3.500000000000000000e+01,3.500000000000000000e+01,3.500000000000000000e+01,3.500000000000000000e+01,3.500000000000000000e+01,3.500000000000000000e+01,3.500000000000000000e+01,3.500000000000000000e+01,3.500000000000000000e+01,3.500000000000000000e+01,3.500000000000000000e+01,3.500000000000000000e+01,3.500000000000000000e+01,3.500000000000000000e+01,3.500000000000000000e+01,3.500000000000000000e+01,3.500000000000000000e+01,3.500000000000000000e+01,3.500000000000000000e+01,3.500000000000000000e+01,3.500000000000000000e+01,3.500000000000000000e+01,3.500000000000000000e+01,3.500000000000000000e+01,3.500000000000000000e+01,3.500000000000000000e+01,3.500000000000000000e+01,3.500000000000000000e+01,3.500000000000000000e+01
1.974983312311606554e+01,1.974989193223881401e+01,1.974997065081318937e+01,1.974999665731127507e+01,1.974999984034013778e+01,1.974999999680187557e+01,1.974999999997313438e+01,1.974999999999990408e+01,1.975000000000009592e+01,1.975000000002686562e+01,1.975000000319812443e+01,1.975000015965986222e+01,1.975000334268872493e+01,1.975002934918681063e+01,1.975010806776118599e+01,1.975016687688393446e+01,1.975010806776118599e+01,1.975002934918681063e+01,1.975000334268872493e+01,1.975000015965986222e+01,1.975000000319812443e+01,1.975000000002686562e+01,1.975000000000009592e+01,1.975000000000000000e+01,1.975000000000000000e+01,1.975000000000000000e+01,1.975000000000000000e+01,1.975000000000000000e+01,1.975000000000000000e+01,1.975000000000000000e+01,1.975000000000000000e+01,1.975000000000000000e+01,1.975000000000000000e+01,1.975000000000000000e+01,1.975000000000000000e+01,1.975000000000000000e+01,1.975000000000000000e+01,1.975000000000000000e+01,1.975000000000000000e+01,1.975000000000000000e+01,1.975000000000000000e+01,1.975000000000000000e+01,1.975000000000000000e+01,1.975000000000000000e+01,1.975000000000000000e+01,1.975000000000000000e+01,1.975000000000000000e+01,1.975000000000000000e+01,1.975000000000000000e+01,1.975000000000000000e+01,1.975000000000000000e+01,1.975000000000000000e+01,1.975000000000000000e+01,1.975000000000000000e+01,1.975000000000000000e+01,1.975000000000000000e+01,1.975000000000000000e+01,1.975000000000000000e+01,1.975000000000000000e+01,1.975000000000000000e+01,1.975000000000000000e+01,1.975000000000000000e+01,1.975000000000000000e+01,1.975000000000000000e+01,1.975000000000000000e+01,1.975000000000000000e+01,1.975000000000000000e+01,1.975000000000000000e+01,1.975000000000000000e+01,1.975000000000000000e+01,1.975000000000000000e+01,1.975000000000000000e+01,1.975000000000000000e+01,1.975000000000000000e+01,1.975000000000000000e+01,1.975000000000000000e+01,1.975000000000000000e+01,1.975000000000000000e+01,1.975000000000000000e+01,1.975000000000000000e+01,1.975000000000000000e+01,1.975000000000000000e+01,1.975000000000000000e+01,1.975000000000000000e+01,1.975000000000000000e+01,1.975000000000000000e+01,1.975000000000000000e+01,1.975000000000000000e+01,1.975000000000000000e+01,1.975000000000000000e+01,1.975000000000000000e+01,1.975000000000000000e+01,1.975000000000000000e+01,1.975000000000000000e+01,1.975000000000000000e+01,1.975000000000000000e+01,1.975000000000000000e+01,1.975000000000000000e+01,1.975000000000000000e+01,1.975000000000000000e+01
4.500476126334762128e+00,6.592964793351955066e+00,8.712489017058631546e+00,1.085080585552046806e+01,1.299957165544503113e+01,1.515039630815799043e+01,1.729489783586646467e+01,1.942475681114155606e+01,2.153177011518603479e+01,2.360790354886227504e+01,2.564534282450787472e+01,2.763654248606259500e+01,2.957427232967432573e+01,3.145166092640295830e+01,3.326223588246422480e+01,3.499996051018082710e+01,3.665926662390167223e+01,3.823508321903771190e+01,3.972286083844464599e+01,4.111859147802963577e+01,4.241882393202884316e+01,4.362067452725980132e+01,4.472183324415507855e+01,4.572056526992027159e+01,4.661570807513683690e+01,4.740666414899118308e+01,4.809338956954486832e+01,4.867637862360251688e+01,4.915664472537568486e+01,4.953569791393317701e+01,4.981551923609026744e+01,4.999853234370211652e+01,5.008757265213832000e+01,5.008585441995241183e+01,4.999693611839717278e+01,4.982468446353219349e+01,4.957323748333767810e+01,4.924696698764984149e+01,4.885044080010245438e+01,4.838838509886236494e+01,4.786564719709652138e+01,4.728715907515604044e+01,4.665790195478312086e+01,4.598287218163737577e+01,4.526704865651328191e+01,4.451536202819843879e+01,4.373266583242343586e+01,4.292370973219301078e+01,4.209311498537022089e+01,4.124535223609102275e+01,4.038472169778495413e+01,3.951533576760103017e+01,3.864110408519638895e+01,3.776572102340924175e+01,3.689265557454881872e+01,3.602514357409090451e+01,3.516618218363555570e+01,3.431852653718611634e+01,3.348468843923582483e+01,3.266693698985269378e+01,3.186730100094901630e+01,3.108757305919704095e+01,3.032931508455766689e+01,2.959386522905315076e+01,2.888234595813876027e+01,2.819567315669168295e+01,2.753456610310313124e+01,2.689955815807644512e+01,2.629100801933930143e+01,2.570911139939839529e+01,2.515391299052558693e+01,2.462531858918600136e+01,2.412310726092561453e+01,2.364694343615327909e+01,2.319638883711384736e+01,2.277091414649440537e+01,2.236991033838492271e+01,2.199269960258885703e+01,2.163854580342110268e+01,2.130666442402667116e+01,2.099623195680261745e+01,2.070639470962161255e+01,2.043627700616552545e+01,2.018498876672123288e+01,1.995163246322420036e+01,1.973530944912292640e+01,1.953512567075942385e+01,1.935019677240602576e+01,1.917965261186758497e+01,1.902264120765907052e+01,1.887833214221939571e+01,1.874591944844666358e+01,1.862462400906861504e+01,1.851369550002954156e+01,1.841241391022035145e+01,1.832009067054410778e+01,1.823606942553807286e+01,1.815972648061100259e+01,1.809047095744574563e+01,1.802774468930706675e+01
5.472727977106174535e+00,6.878203667201546523e+00,8.364603770145762951e+00,9.932994898305381071e+00,1.158440112771771169e+01,1.331980195834982794e+01,1.514013029331354687e+01,1.704627044036881500e+01,1.903905613938019314e+01,2.111926861892160900e+01,2.328763468575438367e+01,2.554482485046723639e+01,2.789145149274227720e+01,3.032806706974716349e+01,3.285516237104339154e+01,3.547316482325567222e+01,3.818243684802135363e+01,4.098327427632490583e+01,4.387590482254454116e+01,4.686048662137895349e+01,4.993710683072897893e+01,5.310578030348533218e+01,5.636644833136058708e+01,5.971897746347494262e+01,6.316315840244992330e+01,6.669870498081584742e+01,7.032525322013023583e+01,7.404236047544878829e+01,7.784950466726604645e+01,8.174608360337829538e+01,8.573141439254445118e+01,8.980473295203518092e+01,9.396519361086140520e+01,9.821186881031110261e+01,1.025437489033858753e+02,1.069597420545135407e+02,1.114586742406672357e+02,1.160392893551773028e+02,1.207002494148338911e+02,1.254401348713418116e+02,1.302574450274758817e+02,1.351505985584827556e+02,1.401179341389101296e+02,1.451577111748879929e+02,1.502681106419169623e+02,1.554472360276890299e+02,1.606931143796006438e+02,1.660036974563134038e+02,1.713768629825866014e+02,1.768104160062454184e+02,1.823020903563939328e+02,1.878495502013173279e+02,1.934503917046883430e+02,1.991021447784076486e+02,2.048022749301823353e+02,2.105481852039509363e+02,2.163372182109237656e+02,2.221666582488863071e+02,2.280337335074169687e+02,2.339356183562824185e+02,2.398694357143111802e+02,2.458322594958242178e+02,2.518211171315127217e+02,2.578329921606791686e+02,2.638648268915048334e+02,2.699135251258504695e+02,2.759759549451440535e+02,2.820489515536490899e+02,2.881293201753527455e+02,2.942138390006811051e+02,3.002992621789983332e+02,3.063823228529923881e+02,3.124597362307356434e+02,3.185282026912948368e+02,3.245844109197159923e+02,3.306250410670209021e+02,3.366467679308677248e+02,3.426462641526746893e+02,3.486202034265515977e+02,3.545652637158784728e+02,3.604781304729097542e+02,3.663554998570409680e+02,3.721940819472966950e+02,3.779906039445801298e+02,3.837418133592820482e+02,3.894444811798535966e+02,3.950954050180090462e+02,4.006914122261387092e+02,4.062293629828668031e+02,4.117061533422137813e+02,4.171187182425829860e+02,4.224640344711370403e+02,4.277391235798164075e+02,4.329410547488826637e+02,4.380669475942774511e+02,4.431139749149667750e+02,4.480793653766777993e+02,4.529604061284568388e+02,4.577544453487085434e+02,4.624588947172726421e+02
6.412314853136365400e+00,7.058366391417195018e+00,7.882184717723475842e+00,8.887742543320030109e+00,1.007878480681810629e+01,1.145881339904329366e+01,1.303107219864753574e+01,1.479853247729400323e+01,1.676387873322107680e+01,1.892949501154265590e+01,2.129745176903679749e+01,2.386949334030191494e+01,2.664702606096440718e+01,2.963110710222943567e+01,3.282243406932627749e+01,3.622133541453902694e+01,3.982776171323013159e+01,4.364127784888492556e+01,4.766105615046768662e+01,5.188587052252930221e+01,5.631409160528653501e+01,6.094368299869505279e+01,6.577219858079942583e+01,7.079678094714010683e+01,7.601416099398701931e+01,8.142065866416466235e+01,8.701218487010132208e+01,9.278424460444038857e+01,9.873194124418726858e+01,1.048499820499230424e+02,1.111326848571075629e+02,1.175739859519856338e+02,1.241674491200296444e+02,1.309062758503288535e+02,1.377833166748617373e+02,1.447910836170145785e+02,1.519217637194767292e+02,1.591672336172054258e+02,1.665190751170457872e+02,1.739685917415116592e+02,1.815068261903441282e+02,1.891245786697216715e+02,1.968124260354601631e+02,2.045607416931996738e+02,2.123597161955173647e+02,2.201993784728939261e+02,2.280696176330298215e+02,2.359602052604856226e+02,2.438608181465938287e+02,2.517610613778549578e+02,2.596504917094011375e+02,2.675186411490212208e+02,2.753550406762728358e+02,2.831492440206802144e+02,2.908908514226868647e+02,2.985695333011065031e+02,3.061750537512013466e+02,3.136972937980974621e+02,3.211262743313449164e+02,3.284521786475838780e+02,3.356653745299586262e+02,3.427564357947100575e+02,3.497161632375518820e+02,3.565356049148413149e+02,3.632060756972182958e+02,3.697191760362569539e+02,3.760668098878748538e+02,3.822412017395081989e+02,3.882349126916611795e+02,3.940408555481254780e+02,3.996523088730318705e+02,4.050629299769451563e+02,4.102667667983198498e+02,4.152582686509030054e+02,4.200322958119625127e+02,4.245841279306488900e+02,4.289094712401707170e+02,4.330044645619769881e+02,4.368656840945362774e+02,4.404901469837720356e+02,4.438753136765899399e+02,4.470190890632877085e+02,4.499198224188880886e+02,4.525763061576145674e+02,4.549877734187833198e+02,4.571538945063324491e+02,4.590747722079700566e+02,4.607509360235905547e+02,4.621833353360383398e+02,4.633733315605985013e+02,4.643226893126604296e+02,4.650335666358804474e+02,4.655085043358272969e+02,4.657504144665416561e+02,4.657625680196255189e+02,4.655485818674702045e+02,4.651124050139438850e+02,4.644583042073606975e+02,4.635908489717782004e+02,4.625148961136824255e+02
5.118951209013800963e+00,6.855488446657858503e+00,8.601999171662441768e+00,1.036375643174517336e+01,1.214657697895617616e+01,1.395679380951065696e+01,1.580122484890117107e+01,1.768713791449968653e+01,1.962221211381555008e+01,2.161449586183036331e+01,2.367236172517380055e+01,2.580445832408096862e+01,2.801965954518144031e+01,3.032701133835178098e+01,3.273567639002962437e+01,3.525487698235539824e+01,3.789383636268158284e+01,4.066171896119499252e+01,4.356756980542806446e+01,4.662025348917123324e+01,4.982839305987502598e+01,5.320030919254936919e+01,5.674396001997789085e+01,6.046688198829441774e+01,6.437613210357658033e+01,6.847823192955200966e+01,7.277911368840658213e+01,7.728406880611521501e+01,8.199769923092352997e+01,8.692387183869769274e+01,9.206567622159477082e+01,9.742538613729233532e+01,1.030044248751009661e+02,1.088033347723841047e+02,1.148217510902588003e+02,1.210583804319171577e+02,1.275109838596473253e+02,1.341763648386760508e+02,1.410503621069450446e+02,1.481278475402775143e+02,1.554027290523995930e+02,1.628679585388883879e+02,1.705155448438122789e+02,1.783365716976752822e+02,1.863212205454103696e+02,1.944587981541070576e+02,2.027377688615391946e+02,2.111457912993057562e+02,2.196697593979515091e+02,2.282958474566010523e+02,2.370095590360221252e+02,2.457957794123622648e+02,2.546388313086070809e+02,2.635225336027654635e+02,2.724302626955815185e+02,2.813450162065227573e+02,2.902494786550366257e+02,2.991260887743054582e+02,3.079571080974915276e+02,3.167246904514190078e+02,3.254109519898996723e+02,3.339980413985383620e+02,3.424682099047735164e+02,3.508038807309750382e+02,3.589877176348735475e+02,3.670026921899378749e+02,3.748321494689328119e+02,3.824598718062625267e+02,3.898701403290170333e+02,3.970477939626391617e+02,4.039782856347225106e+02,4.106477354194221334e+02,4.170429803853338626e+02,4.231516209311180887e+02,4.289620634155928656e+02,4.344635589122653982e+02,4.396462379421828928e+02,4.445011410633470632e+02,4.490202452196576246e+02,4.531964857771644120e+02,4.570237742002731807e+02,4.604970113451517477e+02,4.636120963719241672e+02,4.663659313010724077e+02,4.687564212626440963e+02,4.707824705093193529e+02,4.724439742859186140e+02,4.737418066684706446e+02,4.746778045053715118e+02,4.752547476113642801e+02,4.754763353819485019e+02,4.753471600113476825e+02,4.748726765112123758e+02,4.740591697398206747e+02,4.729137186625355866e+02,4.714441580737552613e+02,4.696590380184394462e+02,4.675675811575814009e+02,4.651796383266619159e+02,4.625056425392368737e+02
5.791907135401572759e+00,8.169703337176173363e+00,1.066397277575742919e+01,1.327407742114874623e+01,1.599926298334119679e+01,1.883865883301498911e+01,2.179127809044993569e+01,2.485601788373787713e+01,2.803165977706157719e+01,3.131687036947982961e+01,3.471020206431776955e+01,3.821009400893569818e+01,4.181487320430156274e+01,4.552275578346510088e+01,4.933184845768954574e+01,5.324015012865950780e+01,5.724555366485307673e+01,6.134584783983441980e+01,6.553871942989238164e+01,6.982175546812990774e+01,7.419244565179357664e+01,7.864818489931451495e+01,8.318627605323391094e+01,8.780393272488542777e+01,9.249828227641761202e+01,9.726636893546559293e+01,1.021051570375025221e+02,1.070115343906520877e+02,1.119823157574907810e+02,1.170142464481314022e+02,1.221040060186619058e+02,1.272482120687998162e+02,1.324434241324238997e+02,1.376861476544687264e+02,1.429728380474955713e+02,1.482999048211001707e+02,1.536637157771830573e+02,1.590606012639847791e+02,1.644868584816819919e+02,1.699387558322531220e+02,1.754125373062419442e+02,1.809044268990076034e+02,1.864106330489807419e+02,1.919273530904585527e+02,1.974507777134254525e+02,2.029770954229319102e+02,2.085024969905627472e+02,2.140231798905857659e+02,2.195353527134199965e+02,2.250352395491480877e+02,2.305190843338762079e+02,2.359831551518592505e+02,2.414237484864305827e+02,2.468371934129010015e+02,2.522198557267597039e+02,2.575681420006496296e+02,2.628785035637969827e+02,2.681474403977299517e+02,2.733715049423562391e+02,2.785473058066593239e+02,2.836715113785097628e+02,2.887408533283203269e+02,2.937521300015126826e+02,2.987022096950310015e+02,3.035880338133777627e+02,3.084066198999422568e+02,3.131550645396447408e+02,3.178305461292155769e+02,3.224303275117140970e+02,3.269517584721757544e+02,3.313922780915851263e+02,3.357494169566590472e+02,3.400207992232254810e+02,3.442041445313027452e+02,3.482972697702550704e+02,3.522980906927407432e+02,3.562046233764349381e+02,3.600149855328394324e+02,3.637273976627687375e+02,3.673401840584066349e+02,3.708517736521182542e+02,3.742607007124860274e+02,3.775656053883233199e+02,3.807652341016928972e+02,3.838584397912294435e+02,3.868441820073281860e+02,3.897215268610185603e+02,3.924896468285861602e+02,3.951478204142517825e+02,3.976954316734426129e+02,4.001319695994161521e+02,4.024570273762047918e+02,4.046703015010590434e+02,4.067715907797503974e+02,4.087607951982848817e+02,4.106379146747422055e+02,4.124030476951197670e+02,4.140563898372103040e+02,4.155982321866709981e+02,4.170289596495806563e+02
4.835280168732936090e+00,7.290680331571081751e+00,9.859319266598618015e+00,1.254041790780539145e+01,1.533309297525380543e+01,1.823635722355874123e+01,2.124911983125318216e+01,2.437018693128848668e+01,2.759826228267323245e+01,3.093194808298250109e+01,3.436974592122800232e+01,3.791005787030655938e+01,4.155118771799715205e+01,4.529134233521077135e+01,4.912863317995015677e+01,5.306107793517560367e+01,5.708660227852919888e+01,6.120304178161620712e+01,6.540814393630586210e+01,6.969957030526427388e+01,7.407489879371732400e+01,7.853162603918750051e+01,8.306716991575129327e+01,8.767887214913525895e+01,9.236400103875746481e+01,9.711975428263713184e+01,1.019432619008857870e+02,1.068315892533208711e+02,1.117817401465586471e+02,1.167906600257949066e+02,1.218552392463053735e+02,1.269723164195725360e+02,1.321386818287960523e+02,1.373510809084363018e+02,1.426062177823091304e+02,1.479007588546684815e+02,1.532313364486146838e+02,1.585945524860835292e+02,1.639869822036205846e+02,1.694051778980796712e+02,1.748456726963489416e+02,1.803049843431749935e+02,1.857796190011478643e+02,1.912660750568919354e+02,1.967608469275312189e+02,2.022604288615040105e+02,2.077613187278424505e+02,2.132600217880745390e+02,2.187530544449637091e+02,2.242369479623647806e+02,2.297082521505591046e+02,2.351635390115188784e+02,2.405994063386536652e+02,2.460124812657014957e+02,2.513994237595562424e+02,2.567569300519424473e+02,2.620817360050012326e+02,2.673706204059995457e+02,2.726204081865317903e+02,2.778279735617511506e+02,2.829902430853462079e+02,2.881041986161595219e+02,2.931668801925379739e+02,2.981753888106914587e+02,3.031268891035586535e+02,3.080186119168612322e+02,3.128478567792603826e+02,3.176119942637403710e+02,3.223084682375585999e+02,3.269347979983346590e+02,3.314885802940740405e+02,3.359674912251475121e+02,3.403692880264830478e+02,3.446918107284557777e+02,3.489329836951942525e+02,3.530908170392491456e+02,3.571634079118156251e+02,3.611489416679031592e+02,3.650456929061112987e+02,3.688520263828626184e+02,3.725663978011914423e+02,3.761873544743966704e+02,3.797135358650782564e+02,3.831436740003151726e+02,3.864765937639140247e+02,3.897112130668957661e+02,3.928465428975622444e+02,3.958816872526911652e+02,3.988158429515901275e+02,4.016482993349195567e+02,4.043784378503667085e+02,4.070057315274256666e+02,4.095297443436977005e+02,4.119501304852640260e+02,4.142666335038522902e+02,4.164790853736311647e+02,4.185874054506112998e+02,4.205915993377419113e+02,4.224917576589126611e+02,4.242880547451659368e+02
5.013229616759332430e+00,7.102171330242242675e+00,9.298544206287090219e+00,1.160201518747555838e+01,1.401216065391497523e+01,1.652846607400508105e+01,1.915032576471733705e+01,2.187704276258858727e+01,2.470782880648732771e+01,2.764180443299972012e+01,3.067799918513273383e+01,3.381535193482181967e+01,3.705271131956516228e+01,4.038883629330129565e+01,4.382239679147201628e+01,4.735197451001224067e+01,5.097606379782590125e+01,5.469307266210839202e+01,5.850132388568727038e+01,6.239905625537315359e+01,6.638442590010353683e+01,7.045550773749138784e+01,7.461029702719963552e+01,7.884671102937446108e+01,8.316259076619141410e+01,8.755570288439844262e+01,9.202374161654967111e+01,9.656433083846036425e+01,1.011750262202558446e+02,1.058533174682024480e+02,1.105966306543769520e+02,1.154023306310534309e+02,1.202677235265563525e+02,1.251900593191835469e+02,1.301665344856635897e+02,1.351942947204845211e+02,1.402704377223132610e+02,1.453920160436033768e+02,1.505560399993856322e+02,1.557594806311341813e+02,1.609992727215055197e+02,1.662723178556676942e+02,1.715754875248517521e+02,1.769056262677003701e+02,1.822595548449139926e+02,1.876340734426558754e+02,1.930259649001233697e+02,1.984319979566620589e+02,2.038489305137754286e+02,2.092735129073590485e+02,2.147024911854821596e+02,2.201326103870440534e+02,2.255606178166239886e+02,2.309832663108904285e+02,2.363973174919247526e+02,2.417995450028785172e+02,2.471867377214068142e+02,2.525557029463848551e+02,2.579032695534617119e+02,2.632262911150751847e+02,2.685216489806397817e+02,2.737862553126741432e+02,2.790170560747576474e+02,2.842110339672705095e+02,2.893652113070053247e+02,2.944766528468221622e+02,2.995424685316532987e+02,3.045598161872840137e+02,3.095259041384589977e+02,3.144379937530069924e+02,3.192934019088036166e+02,3.240895033805529124e+02,3.288237331435084343e+02,3.334935885914054552e+02,3.380966316660386610e+02,3.426304908960863713e+02,3.470928633429313095e+02,3.514815164514038770e+02,3.557942898035550456e+02,3.600290967737086021e+02,3.641839260832456375e+02,3.682568432537324270e+02,3.722459919571825822e+02,3.761495952624188135e+02,3.799659567766810824e+02,3.836934616817961796e+02,3.873305776644137381e+02,3.908758557399665960e+02,3.943279309702130604e+02,3.976855230743723268e+02,4.009474369340341582e+02,4.041125629922153166e+02,4.071798775470699638e+02,4.101484429409410950e+02,4.130174076456066814e+02,4.157860062447093128e+02,4.184535593145305938e+02,4.210194732044111561e+02,4.234832397182625527e+02,4.258444356987599804e+02
