1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.162277660168378961e-03,3.162277660168378961e-03,3.162277660168378961e-03,3.162277660168378961e-03,3.162277660168378961e-03,3.162277660168378961e-03,3.162277660168378961e-03,3.162277660168378961e-03,3.162277660168378961e-03,3.162277660168378961e-03,3.162277660168378961e-03,3.162277660168378961e-03,3.162277660168378961e-03,3.162277660168378961e-03,3.162277660168378961e-03,3.162277660168378961e-03,3.162277660168378961e-03,3.162277660168378961e-03,3.162277660168378961e-03,3.162277660168378961e-03,3.162277660168378961e-03,3.162277660168378961e-03,3.162277660168378961e-03,3.162277660168378961e-03,3.162277660168378961e-03,3.162277660168378961e-03,3.162277660168378961e-03,3.162277660168378961e-03,3.162277660168378961e-03,3.162277660168378961e-03,3.162277660168378961e-03,3.162277660168378961e-03,3.162277660168378961e-03,3.162277660168378961e-03,3.162277660168378961e-03,3.162277660168378961e-03,3.162277660168378961e-03,3.162277660168378961e-03,3.162277660168378961e-03,3.162277660168378961e-03,3.162277660168378961e-03,3.162277660168378961e-03,3.162277660168378961e-03,3.162277660168378961e-03,3.162277660168378961e-03,3.162277660168378961e-03,3.162277660168378961e-03,3.162277660168378961e-03,3.162277660168378961e-03,3.162277660168378961e-03,3.162277660168378961e-03,3.162277660168378961e-03,3.162277660168378961e-03,3.162277660168378961e-03,3.162277660168378961e-03,3.162277660168378961e-03,3.162277660168378961e-03,3.162277660168378961e-03,3.162277660168378961e-03,3.162277660168378961e-03,3.162277660168378961e-03,3.162277660168378961e-03,3.162277660168378961e-03,3.162277660168378961e-03,3.162277660168378961e-03,3.162277660168378961e-03,3.162277660168378961e-03,3.162277660168378961e-03,3.162277660168378961e-03,3.162277660168378961e-03,3.162277660168378961e-03,3.162277660168378961e-03,3.162277660168378961e-03,3.162082528065956067e-03,3.133184552920275767e-03,3.162277660168378961e-03,3.162277660168378961e-03,3.162277660168378961e-03,3.162277660168378961e-03,3.162277660168378961e-03,3.162277660168378961e-03,3.162277660168378961e-03,3.162277660168378961e-03,3.162277660168378961e-03,3.162277660168378961e-03,3.162277660168378961e-03,3.162277660168378961e-03,3.162277660168378961e-03,3.162277660168378961e-03,3.162277660168378961e-03,3.162277660168378961e-03,3.162277660168378961e-03,3.162277660168378961e-03,3.162277660168378961e-03,3.162277660168378961e-03,3.162277660168378961e-03,3.162277660168378961e-03,3.162277660168378961e-03,3.162277660168378961e-03,3.162277660168378961e-03
5.082500210263963571e-04,5.082499999964707627e+01,5.082500000000000284e+01,5.082500000000000284e+01,5.082500000000000284e+01,5.082500000000000284e+01,5.082500000000000284e+01,5.082500000000000284e+01,5.082500000000000284e+01,5.082500000000000284e+01,5.082500000000000284e+01,5.082500000000000284e+01,5.082500000000000284e+01,5.082500000000000284e+01,5.082500000000000284e+01,5.082500000000000284e+01,5.082500000000000284e+01,5.082500000000000284e+01,5.082500000000000284e+01,5.082500000000000284e+01,5.082500000000000284e+01,5.082500000000000284e+01,5.082500000000000284e+01,5.082500000000000284e+01,5.082500000000000284e+01,5.082500000000000284e+01,5.082500000000000284e+01,5.082500000000000284e+01,5.082500000000000284e+01,5.082500000000000284e+01,5.082500000000000284e+01,5.082500000000000284e+01,5.082500000000000284e+01,5.082500000000000284e+01,5.082500000000000284e+01,5.082500000000000284e+01,5.082500000000000284e+01,5.082500000000000284e+01,5.082500000000000284e+01,5.082500000000000284e+01,5.082500000000000284e+01,5.082500000000000284e+01,5.082500000000000284e+01,5.082500000000000284e+01,5.082500000000000284e+01,5.082500000000000284e+01,5.082500000000000284e+01,5.082500000000000284e+01,5.082500000000000284e+01,5.082500000000000284e+01,5.082500000000000284e+01,5.082500000000000284e+01,5.082500000000000284e+01,5.082500000000000284e+01,5.082500000000000284e+01,5.082500000000000284e+01,5.082500000000000284e+01,5.082500000000000284e+01,5.082500000000000284e+01,5.082500000000000284e+01,5.082500000000000284e+01,5.082500000000000284e+01,5.082500000000000284e+01,5.082500000000000284e+01,5.082500000000000284e+01,5.082500000000000284e+01,5.082500000000000284e+01,5.082500000000000284e+01,5.082500000000000284e+01,5.082500000000000284e+01,5.082500000000000284e+01,5.082500000000000284e+01,5.082500000000000284e+01,5.082186375159002978e+01,5.035740284697828884e+01,5.082500000000000284e+01,5.082500000000000284e+01,5.082500000000000284e+01,5.082500000000000284e+01,5.082500000000000284e+01,5.082500000000000284e+01,5.082500000000000284e+01,5.082500000000000284e+01,5.082500000000000284e+01,5.082500000000000284e+01,5.082500000000000284e+01,5.082500000000000284e+01,5.082500000000000284e+01,5.082500000000000284e+01,5.082500000000000284e+01,5.082500000000000284e+01,5.082500000000000284e+01,5.082500000000000284e+01,5.082500000000000284e+01,5.082500000000000284e+01,5.082500000000000284e+01,5.082500000000000284e+01,5.082500000000000284e+01,5.082500000000000284e+01,5.082500000000000284e+01
6.990159454938104028e-04,1.976384841246670376e+01,6.990151694315697821e-04,3.790717891115814098e+01,6.263865958606091766e+01,7.022397859804142684e+01,7.129024668170876566e+01,7.135583927498254297e+01,7.135759451799219732e+01,7.135761515605264549e+01,7.135761526341150329e+01,7.135761526365938323e+01,7.135761526365963903e+01,7.135761526365963903e+01,7.135761526365963903e+01,7.135761526365963903e+01,7.135761526365963903e+01,7.135761526365963903e+01,7.135761526365963903e+01,7.135761526365963903e+01,7.135761526365963903e+01,7.135761526365963903e+01,7.135761526365963903e+01,7.135761526365963903e+01,7.135761526365963903e+01,7.135761526365963903e+01,7.135761526365963903e+01,7.135761526365963903e+01,7.135761526365963903e+01,7.135761526365963903e+01,7.135761526365963903e+01,7.135761526365963903e+01,7.135761526365963903e+01,7.135761526365963903e+01,7.135761526365963903e+01,7.135761526365963903e+01,7.135761526365963903e+01,7.135761526365963903e+01,7.135761526365963903e+01,7.135761526365963903e+01,7.135761526365963903e+01,7.135761526365963903e+01,7.135761526365963903e+01,7.135761526365963903e+01,7.135761526365963903e+01,7.135761526365963903e+01,7.135761526365963903e+01,7.135761526365963903e+01,7.135761526365963903e+01,7.135761526365963903e+01,7.135761526365963903e+01,7.135761526365963903e+01,7.135761526365963903e+01,7.135761526365963903e+01,7.135761526365963903e+01,7.135761526365963903e+01,7.135761526365963903e+01,7.135761526365963903e+01,7.135761526365963903e+01,7.135761526365963903e+01,7.135761526365963903e+01,7.135761526365963903e+01,7.135761526365963903e+01,7.135761526365963903e+01,7.135761526365963903e+01,7.135761526365611473e+01,7.135761526116898779e+01,7.135761448178465116e+01,7.135750604502219119e+01,7.135082618618712047e+01,7.116960096478959485e+01,6.900803290091772624e+01,5.732172072475768942e+01,2.627946353071816787e+01,1.787156813457091076e+01,5.281240388015284992e+01,6.780488697712249291e+01,7.102587755592455210e+01,7.134354404176882269e+01,7.135734911198537134e+01,7.135761302337925827e+01,7.135761525526868354e+01,7.135761526364564133e+01,7.135761526365962482e+01,7.135761526365963903e+01,7.135761526365963903e+01,7.135761526365963903e+01,7.135761526365963903e+01,7.135761526365963903e+01,7.135761526365963903e+01,7.135761526365963903e+01,7.135761526365963903e+01,7.135761526365963903e+01,7.135761526365963903e+01,7.135761526365963903e+01,7.135761526365963903e+01,7.135761526365963903e+01,7.135761526365963903e+01,7.135761526365963903e+01,7.135761526365963903e+01
7.482140189778988719e-04,7.482139880137569321e+01,7.482140189778988719e-04,7.482139880189524206e+01,7.482139880241480512e+01,7.482139880241480512e+01,7.482139880241480512e+01,7.482139880241480512e+01,7.482139880241480512e+01,7.482139880241480512e+01,7.482139880241480512e+01,7.482139880189524206e+01,7.482140189778988719e-04,7.482139880189524206e+01,7.482139880241480512e+01,7.482139880241480512e+01,7.482139880241480512e+01,7.482139880241480512e+01,7.482139880241480512e+01,7.482139880241480512e+01,7.482139880241480512e+01,7.482139880241480512e+01,7.482139880241480512e+01,7.482139880241480512e+01,7.482139880241480512e+01,7.482139880241480512e+01,7.482139880241480512e+01,7.482139880241480512e+01,7.482139880241480512e+01,7.482139880241480512e+01,7.482139880241480512e+01,7.482139880241480512e+01,7.482139880241480512e+01,7.482139880241480512e+01,7.482139880241480512e+01,7.482139880241480512e+01,7.482139880241480512e+01,7.482139880241480512e+01,7.482139880241480512e+01,7.482139880241480512e+01,7.482139880241480512e+01,7.482139880241480512e+01,7.482139880241480512e+01,7.482139880241480512e+01,7.482139880241480512e+01,7.482139880241480512e+01,7.482139880241480512e+01,7.482139880241480512e+01,7.482139880241480512e+01,7.482139880241480512e+01,7.482139880241480512e+01,7.482139880241480512e+01,7.482139880241480512e+01,7.482139880241480512e+01,7.482139880241480512e+01,7.482139880241480512e+01,7.482139880241480512e+01,7.482139880241480512e+01,7.482139880241480512e+01,7.482139880241480512e+01,7.482139880241480512e+01,7.482139880241480512e+01,7.482139880241480512e+01,7.482139880241480512e+01,7.482139880241480512e+01,7.482139880241480512e+01,7.482139880241480512e+01,7.482139880241480512e+01,7.482139880241480512e+01,7.482139880241480512e+01,7.482139880241480512e+01,7.482139880241480512e+01,7.482139880241480512e+01,7.481678181288157248e+01,7.413303140319962381e+01,7.482139880241480512e+01,7.482139880241480512e+01,7.482139880241480512e+01,7.482139880241480512e+01,7.482139880241480512e+01,7.482139880241480512e+01,7.482139880241480512e+01,7.482139880241480512e+01,7.482139880241480512e+01,7.482139880241480512e+01,7.482139880241480512e+01,7.482139880241480512e+01,7.482139880241480512e+01,7.482139880241480512e+01,7.482139880241480512e+01,7.482139880241480512e+01,7.482139880241480512e+01,7.482139880241480512e+01,7.482139880241480512e+01,7.482139880241480512e+01,7.482139880241480512e+01,7.482139880241480512e+01,7.482139880241480512e+01,7.482139880241480512e+01,7.482139880241480512e+01
7.118563950073844094e-04,5.098619152290186918e+00,7.118556046894060308e-04,5.097085048453647182e+00,7.118556046894060308e-04,1.714914655491652340e+01,3.946888012367875831e+01,5.784838754987697484e+01,6.676360504030408549e+01,6.468490068412093308e+01,5.167712630714404298e+01,2.890104674455106704e+01,7.118556046894060308e-04,2.898072123932271893e+01,5.221546949978875318e+01,6.698783612844511026e+01,7.429807303005657104e+01,7.704772476067174125e+01,7.781745146879032404e+01,7.797589954289787784e+01,7.799981577006539624e+01,7.800246775500428953e+01,7.800268439719661728e+01,7.800269746532364934e+01,7.800269804837537890e+01,7.800269806763898828e+01,7.800269806811068918e+01,7.800269806811925832e+01,7.800269806811938622e+01,7.800269806811938622e+01,7.800269806811938622e+01,7.800269806811938622e+01,7.800269806811938622e+01,7.800269806811938622e+01,7.800269806811938622e+01,7.800269806811938622e+01,7.800269806811938622e+01,7.800269806811938622e+01,7.800269806811938622e+01,7.800269806811938622e+01,7.800269806811938622e+01,7.800269806811938622e+01,7.800269806811938622e+01,7.800269806811938622e+01,7.800269806811938622e+01,7.800269806811938622e+01,7.800269806811938622e+01,7.800269806811938622e+01,7.800269806811938622e+01,7.800269806811938622e+01,7.800269806811938622e+01,7.800269806811938622e+01,7.800269806811938622e+01,7.800269806811938622e+01,7.800269806811938622e+01,7.800269806811938622e+01,7.800269806811938622e+01,7.800269806811938622e+01,7.800269806811937201e+01,7.800269806811870410e+01,7.800269806807457940e+01,7.800269806591880695e+01,7.800269798781592101e+01,7.800269589128062364e+01,7.800265423412457721e+01,7.800204239098701464e+01,7.799541224902408487e+01,7.794254080132076012e+01,7.763312036369717362e+01,7.630494079729427881e+01,7.209767544171340603e+01,6.210334756031791414e+01,4.388257910507685011e+01,1.780513836978228071e+01,1.195806721158239050e+01,3.921409106071770623e+01,5.915945439248258708e+01,7.066140788257594352e+01,7.577650891519714094e+01,7.748968985598595793e+01,7.791414435078057465e+01,7.799131784248156407e+01,7.800161120761563893e+01,7.800262095732230705e+01,7.800269400413722565e+01,7.800269790901533895e+01,7.800269806349234614e+01,7.800269806801942707e+01,7.800269806811778039e+01,7.800269806811935780e+01,7.800269806811938622e+01,7.800269806811938622e+01,7.800269806811938622e+01,7.800269806811938622e+01,7.800269806811938622e+01,7.800269806811938622e+01,7.800269806811938622e+01,7.800269806811938622e+01,7.800269806811938622e+01,7.800269806811938622e+01
7.529065577925291974e-04,5.533006514305741419e+00,7.529057218997946103e-04,5.531583724837783933e+00,7.529057218997946103e-04,1.850710195827597104e+01,4.241890036561365918e+01,6.192500187052244343e+01,7.127206423479012187e+01,6.899415493279892075e+01,5.515525946255861101e+01,3.087716651860475636e+01,7.529048860061319463e-04,3.095213827693804021e+01,5.567346190993905708e+01,7.126897957999065625e+01,7.889134633809764807e+01,8.170827259850092616e+01,8.247878020592347070e+01,8.263274248752223627e+01,8.265284016012437007e+01,8.263274671794300730e+01,8.247881065676608614e+01,8.170843414951767159e+01,7.889199091968127675e+01,7.127095547461351543e+01,5.567815858933957429e+01,3.095994524404243720e+01,7.529065577925291974e-04,3.095994524404273918e+01,5.567815858934785211e+01,7.127095547499860118e+01,7.889199093492638326e+01,8.170843462579860272e+01,8.247882193945001461e+01,8.263294575121453533e+01,8.265543936071168218e+01,8.265783909884491720e+01,8.265802678157807293e+01,8.265803756716256601e+01,8.265803802334721695e+01,8.265803803756467971e+01,8.265803803789144411e+01,8.265803803789700055e+01,8.265803803789705739e+01,8.265803803789705739e+01,8.265803803789705739e+01,8.265803803789705739e+01,8.265803803789705739e+01,8.265803803789705739e+01,8.265803803789705739e+01,8.265803803789705739e+01,8.265803803789705739e+01,8.265803803789705739e+01,8.265803803789705739e+01,8.265803803789705739e+01,8.265803803789705739e+01,8.265803803789705739e+01,8.265803803789705739e+01,8.265803803789664528e+01,8.265803803786728565e+01,8.265803803633433233e+01,8.265803797728190716e+01,8.265803630017695980e+01,8.265800121810057988e+01,8.265746142136271146e+01,8.265136366870324025e+01,8.260092270621706234e+01,8.229623941929200726e+01,8.095339904791410390e+01,7.660969094388981659e+01,6.613015352060922680e+01,4.682348378426329560e+01,1.902283760365991938e+01,1.277747296557946832e+01,4.185617047225178311e+01,6.302302362032545346e+01,7.511329558992420630e+01,8.041293188563649608e+01,8.215306182540045654e+01,8.257341057186116018e+01,8.264753376369490923e+01,8.265707400177670650e+01,8.265797264266417699e+01,8.265803475918031040e+01,8.265803791640030340e+01,8.265803803456948629e+01,8.265803803782969794e+01,8.265803803789606263e+01,8.265803803789705739e+01,8.265803803789705739e+01,8.265803803789705739e+01,8.265803803789705739e+01,8.265803803789705739e+01,8.265803803789705739e+01,8.265803803789705739e+01,8.265803803789705739e+01,8.265803803789705739e+01,8.265803803789705739e+01,8.265803803789705739e+01
6.983249424192723449e-04,6.147916510693315573e+00,6.983233918282626953e-04,6.147552920596097259e+00,6.983241671241978941e-04,1.954754955718622966e+01,4.315711171723248896e+01,6.078887626082966733e+01,6.833976383260137766e+01,6.582707986381161902e+01,5.308629173384967004e+01,3.005054579266673898e+01,6.983233918282626953e-04,3.007290815608007506e+01,5.327897269569209016e+01,6.690799320767376912e+01,7.284911384598373729e+01,7.471504045463120747e+01,7.512751121268965449e+01,7.519099936893159963e+01,7.519730005786429672e+01,7.519099962215700828e+01,7.512751366386375196e+01,7.471505719504422416e+01,7.284919577421474912e+01,6.690828825400340918e+01,5.327977545674442439e+01,3.007443948103225395e+01,6.983249424192723449e-04,3.007443948103225395e+01,5.327977545674450965e+01,6.690828825400345181e+01,7.284919577421477754e+01,7.471505719504514786e+01,7.512751366389883856e+01,7.519099962311862839e+01,7.519730007647447678e+01,7.519099962311862839e+01,7.512751366389883856e+01,7.471505719504514786e+01,7.284919577421477754e+01,6.690828825400340918e+01,5.327977545674450965e+01,3.007443948103236053e+01,6.983249424192723449e-04,3.007443948103213671e+01,5.327977545674458071e+01,6.690828825401023039e+01,7.284919577470347463e+01,7.471505722128972593e+01,7.512751467831775187e+01,7.519102742222678160e+01,7.519783808107870016e+01,7.519834828544229310e+01,7.519837506837087915e+01,7.519837605575804673e+01,7.519837608136053575e+01,7.519837608182793076e+01,7.519837608183394195e+01,7.519837608183399880e+01,7.519837608183362931e+01,7.519837608179786059e+01,7.519837607938022472e+01,7.519837596428098436e+01,7.519837210766250735e+01,7.519828126787054146e+01,7.519677978128862605e+01,7.517940834818779194e+01,7.503919781696784241e+01,7.425161098349714450e+01,7.116189138950068127e+01,6.256262100395481696e+01,4.511494900524091634e+01,1.854473471831355980e+01,1.247054599651791840e+01,4.045192034885418764e+01,5.985520699619631557e+01,7.000535710769929665e+01,7.389965804060798860e+01,7.496469403893587469e+01,7.516853253156041603e+01,7.519568331379475978e+01,7.519820459486643927e+01,7.519836837488126946e+01,7.519837583740805087e+01,7.519837607636353027e+01,7.519837608174759680e+01,7.519837608183303246e+01,7.519837608183398459e+01,7.519837608183399880e+01,7.519837608183399880e+01,7.519837608183399880e+01,7.519837608183399880e+01,7.519837608183399880e+01,7.519837608183399880e+01,7.519837608183399880e+01,7.519837608183399880e+01,7.519837608183399880e+01,7.519837608183399880e+01,7.519837608183399880e+01
6.632216066627517979e-04,6.330157060721734119e+00,6.632223429878153281e-04,6.329989856637445733e+00,6.632216066627517979e-04,1.959706976110052068e+01,4.242731772137652513e+01,5.867038435102646332e+01,6.521639669734977929e+01,6.275936742531315105e+01,5.092756157251115212e+01,2.902671837376269792e+01,6.632230793120612615e-04,2.903805683413763816e+01,5.103837544534888337e+01,6.347173759125217174e+01,6.856693046382072509e+01,7.003251259961695041e+01,7.032137540175345691e+01,7.036001941644342139e+01,7.036331579924231505e+01,7.036001947155276071e+01,7.032137602780842656e+01,7.003251749703782991e+01,6.856695720481877743e+01,6.347184241723314813e+01,5.103868088494821365e+01,2.903868095804383387e+01,6.632216066627517979e-04,2.903868095804383387e+01,5.103868088494828470e+01,6.347184241723318365e+01,6.856695720481877743e+01,7.003251749703791518e+01,7.032137602781247665e+01,7.036001947169322079e+01,7.036331580259985685e+01,7.036001947169322079e+01,7.032137602781247665e+01,7.003251749703791518e+01,6.856695720481880585e+01,6.347184241723314813e+01,5.103868088494821365e+01,2.903868095804383387e+01,6.632216066627517979e-04,2.903868095804382676e+01,5.103868088494726152e+01,6.347184241715182651e+01,6.856695719932324096e+01,7.003251722730031759e+01,7.032136678468266666e+01,7.035980160213875934e+01,7.035980160213875934e+01,7.032136678468266666e+01,7.003251722730031759e+01,6.856695719932324096e+01,6.347184241715182651e+01,5.103868088494726152e+01,2.903868095804382676e+01,6.632216066627517979e-04,2.903868095804397598e+01,5.103868088494191113e+01,6.347184241675565630e+01,6.856695717693287406e+01,7.003251631300221902e+01,7.032134087249438892e+01,7.035929996017969756e+01,7.035321105744564818e+01,7.026289787363496941e+01,6.968360289638107474e+01,6.716175543313626406e+01,5.957940698299631777e+01,4.337312042857714545e+01,1.794021565643898697e+01,1.207140899200119755e+01,3.895282752709186980e+01,5.711425554835660989e+01,6.617513568117428235e+01,6.941004791307864252e+01,7.021161667098279224e+01,7.034698115778259364e+01,7.036249415617119496e+01,7.036370373875350026e+01,7.036376813536953989e+01,7.036377048250275834e+01,7.036377054117562579e+01,7.036377054218274907e+01,7.036377054219461513e+01,7.036377054219471461e+01,7.036377054219471461e+01,7.036377054219471461e+01,7.036377054219471461e+01,7.036377054219471461e+01,7.036377054219471461e+01,7.036377054219471461e+01,7.036377054219471461e+01,7.036377054219471461e+01,7.036377054219471461e+01,7.036377054219471461e+01,7.036377054219471461e+01
6.680815170867682087e-04,5.853784842322174775e+00,6.680815170867682087e-04,5.853493394085893975e+00,6.680815170867682087e-04,1.850532373296130828e+01,4.068319256161377950e+01,5.707513001392934626e+01,6.400427324463714740e+01,6.163314757851376413e+01,4.976704140416947553e+01,2.821205798821801380e+01,6.680822588057777709e-04,2.823034816768249655e+01,4.992888933883286740e+01,6.256782435750387350e+01,6.800488649878877823e+01,6.968063806926349457e+01,7.004206720932029384e+01,7.009604935662919445e+01,7.010123649089179310e+01,7.009604952921570487e+01,7.004206893823572955e+01,6.968065022593933122e+01,6.800494740832695584e+01,6.256804775573414190e+01,4.992950629308879229e+01,2.823154289136788719e+01,6.680815170867682087e-04,2.823154289136778416e+01,4.992950629308872124e+01,6.256804775573414190e+01,6.800494740832695584e+01,6.968065022593982860e+01,7.004206893825660529e+01,7.009604952981733561e+01,7.010123650307471621e+01,7.009604952981733561e+01,7.004206893825660529e+01,6.968065022593982860e+01,6.800494740832695584e+01,6.256804775573414190e+01,4.992950629308872124e+01,2.823154289136788719e+01,6.680815170867682087e-04,2.823154289136782680e+01,4.992950629308375454e+01,6.256804775540150843e+01,6.800494739048714621e+01,6.968064951554717368e+01,7.004204876372224930e+01,7.009564749018673524e+01,7.009564749018673524e+01,7.004204876372224930e+01,6.968064951554717368e+01,6.800494739048714621e+01,6.256804775540150843e+01,4.992950629308374744e+01,2.823154289136780903e+01,6.680815170867682087e-04,2.823154289136742179e+01,4.992950629305813237e+01,6.256804775394920881e+01,6.800494732491121397e+01,6.968064732818712059e+01,7.004199702594034704e+01,7.009479451733855626e+01,7.008591547788364551e+01,6.996558126803617483e+01,6.926817053895366882e+01,6.647040996719204031e+01,5.855378600644853293e+01,4.231096854662461482e+01,1.741548335916828805e+01,1.171270948577006266e+01,3.795092963909130646e+01,5.604404007264254517e+01,6.541315516876576908e+01,6.895277508940650080e+01,6.990052946033756598e+01,7.007671606332132797e+01,7.009390085351178357e+01,7.004193709108488974e+01,6.968064453225655086e+01,6.800494723258945839e+01,6.256804775170093080e+01,4.992950629301446952e+01,2.823154289136669703e+01,6.680807753669353033e-04,2.823154289136785522e+01,4.992950629308889177e+01,6.256804775573824884e+01,6.800494740863693721e+01,6.968065024365397164e+01,7.004206966260878175e+01,7.009607041260869664e+01,7.010165939178533279e+01,7.010206139694442129e+01,7.010208155421285880e+01,7.010208226033732615e+01
